aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Am sunita, working as a asst.Surveyor. I'm simple but fun loving person. Having positive attitude towards life. Enjoy every moment of life.",40,Kori,"Jalgaon, Maharashtra, India",,Private Sector,5ft 3in,jagf580417,Hindu
"hi, i am kind hearted, loving and very adjusting .",40,Tili,,Other General University,State Government,5ft 3in,SMF1450145,Hindu
"Young,tall physician.US educated,working/settled in US.Family originally from India.Love travelling,eating/cooking.Looking for a physician who is prepared to come/settle in US.Studied in US ,family settled in US.Only have one sibling she is also physician.has completed residency and now works in a private clinic",40,Sunni,,,Private Sector,,Goldusa,Muslim
"Simple, homely, love cooking, traditional. Parents residing at home town calicut, Kerala and brother working in private firm staying with proposed bride. Father central government pensioner, mother housewife. Brother not married. ",40,Nair,"Calicut, Kerala, India",,Central Government,5ft 3in,mumf390160,Hindu
"IÃ?m a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of lifeÃ?.. I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",40,Thiyya,"Mumbai, Maharashtra, India",,MNC,5ft 3in,kavithamohanraj2104,Hindu
"She is looking for a modern, independent, attractive partner who also has a good sense of humour. Personally she has a face for every occasion since she can blend in with the crowd. She is a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. She is looking for a person who should be well settled and gives equal importance to work and family.


",40,Brahmin,"Delhi, Delhi, India",,,5ft 1in,tmcsc2c74151,Hindu
"I am looking forward to meet someone who is on my wavelength, with whom I can connect with, and if I do meet up with my soul mate, I can assure you that he will be getting a real deal, as honesty is one of my strongest characteristics. I am a confident and well-accomplished person, sure of myself and my roots. I'm looking for a complete vegetarian and a well-settled match, form a respectable family and who gives value to our culture.",40,,"Delhi, Delhi, India",,,5ft 3in,madhuri1205,Jain
"Matrimonial alliance invited for a girl,who is never married, slim, fair, pretty, talented, good, loving nature, believer in good values, looks very young, healthy, homely and out going from respected Hindu Sindhi family.",40,Sindhi,"Surat, Gujarat, India",,Private Sector,5ft 3in,nrg10,Hindu
"i am a down to earth person though convent educated but still uphold and respect our indian cultures, tradition and values for elders as well as others,i am a good cook and love cooking as it being one of my hobbies.i am fair, good looking and simple honest person who strongly believes in morals than in any other materialistic things.i am working in mumbai in reputed firm athanve sattar chalis sattavan unyasi par.i like listen to hindi/punjabi songs and see movies found of reading,circket is my favourite game and follow it very closely every season to season.though i have broader outlook towards life but still very traditional and follow all tradtions and customs like shravan ,navratri,diwali, ganpati,holi,etc.",40,Brahmin - Punjabi,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,0005267160,Hindu
"Am a homely , hardworking and ambitious person. Value Indian traditions and culture. Come from a Army background. Am looking for a decent, well settled and educated person from a good family background. Having a good sense of humour will be an added bonus.   ",40,Punjabi,"Noida, Uttar Pradesh, India","Symbiosis Institute of Business Management (SIBM), Pune",MNC,5ft 4in,ram9april,Hindu
"I am a smart, confident educated woman based in Dehradun, working as a teacher in one of the reputed public schools of the town. I feel marriage is a lifelong commitment based on mutual trust and respect.
I would appreciate response from genuine men who believe in the sanctity of this institution called marriage and who are serious about it. ",40,Brahmin,"Dehradun, Uttaranchal, India",,Others,5ft 2in,dehf886843,Hindu
"I am a simple, dignified, caring, good natured and fun loving person. I like music, travelling, watching movies, playing basketball and spending time with friends and family. I believe in leading life with honesty and happiness. I had done my postgraduation in Family Medicine and is doing a Govt. job.",40,Agarwal,"Delhi, Delhi, India",,Central Government,5ft 2in,delf1300209,Hindu
"I'm a soft nature person  from a middle class family,simple lifestyle. He should be graduate ,kind and loving person.Should take care of me and my family.",40,Adi Dravida,"Chennai, Tamil Nadu, India",,Others,5ft 2in,shanthy_1973,Hindu
"Simple, well educated, in service in govt bank. a taurean by nature. looking for a decent , educated and professional match.Simple, well educated, in service in govt bank. a taurean by nature. looking for a decent , educated and professional match.Simple, well educated, in service in govt bank. a taurean by nature. looking for a decent , educated and professional match.",40,,,,Central Government,5ft 1in,as_taurean99,Hindu
"I am sharmistha ghosh and I belong to a middle class kulin kayastha bengali family. I am born & brought up at Kolkata till my schooling was complete. My education till schooling was in bangla medium. After my father's retirement from S.E.Rly we moved to our ancestral place in Jabalpur from where I did my graduation in Arts and P.G in Indian Music with Gold Medal I am also an AIR artist in semiclassical music and at present working as a music teacher in a public school. 
",40,Kayastha,"Rest of Madhya Pradesh, Madhya Pradesh, India",,Private Sector,5ft 4in,sghosh_73_in,Hindu
"she has done her post graduation in Sociology, B. LIB & PGDCA. Also doing her masters in journalism. Her hobbies are reading & designing jewelry. Currently she employed with PWD in Bilaspur.
Our parents are retired from govt. job. Our parental home is in Haripad - Kerala.
",40,Ezhava,"Bilaspur, Chhattisgarh, India",,,5ft,bilf941734,Hindu
"my daughter is an easy going and adjustable person.she is very graceful, beautiful,very fair,slim,caring,jovial and simple girl.we are looking for a presentable and well settled match for her.pls reply with your contact nos.",40,Jain-Others,"Delhi, Delhi, India",,Private Sector,5ft 6in,delf407012,Jain
"simple, talkative, intrested in drawing, music, reading, & travelling, M.Com, doing job as as Accountant, heat those people who are lier, diplomatic, & arrogand, agrasive.",40,Shimpi,"Pune, Maharashtra, India",,Private Sector,5ft 3in,punf923316,Hindu
"Shikha  is a modest girl who is by qualification an M.A( English), She is presently working as a TGT English in a School  in Meerut. She is an intelligent and meritorious girl who has always come out with flying colours throughout her academic career. By nature she is very caring, soft spoken, understanding, honest and hard working. She has a positive attitude towards life and believes in striking a perfect balance between her personal and professional life. She is fair and goodlooking. she is a dutiful and responsible girl who believes in maintaining a perfect amalgamation of the traditional and the modern. she is very down to earth and close to the roots of the indian culture. she has done her schooling from one of the highly reputed public schools in delhi and her higher education from delhi university. she is highly fluent in english and hindi alike.",40,Kayastha,"Meerut, Uttar Pradesh, India",,Private Sector,5ft 1in,shikhakrishna_in,Hindu
"I have done B.A Ãâ B.Ed and currently working as a Teacher .I enjoy my career and it means a lot to me, but at the same time it is not at the cost of my family. I believe a lot in God, indian culture & all religious activities but I'm not orthodox or superstitious. 
I would describe myself as a sensitive, caring, friendly once i know the person, with an ability to adjust, who enjoys travelling, music, I feel life is beautiful and one should live it to fullest. I believe in simplicity, love and honesty & live and let live policy. 
I belong to an well settled educated family .
Looking forward to our relation as friendly, understanding, loving, caring, Respect & Trust toward each other.",40,Kshatriya,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,sharmipats1,Hindu
"iam an enthusiastic,jovial, loving person,a good homemaker. with strong family values. looking out for a caring and loving person as my soulmate.  caste does not matter.",40,Thiyya,"Chennai, Tamil Nadu, India",,,5ft 1in,chef968768,Hindu
"Looking for a settled groom with good family background and non drinker, non smoker. A any brahmin, vegetation, religious groom. ",40,,"Ahmedabad, Gujarat, India",,,5ft 4in,ahef342077,Hindu
"My  sister is a very  sweet & innocent  girl who  lost her  husband to  cancer. She  is now left with small twin  daughters. We  would like someone  with  a  lovely heart to accept  her . As  far as  looks  go she is beautiful & smart  looking  with a simple & kind  heart.
 As  for her family  background ,she is  the daughter of an  army officer(doctor).Her elder sister is a  doctor  married to  a  doctor.",40,Kayastha,"Jorhat, Assam, India",,,5ft 7in,jorf1051421,Hindu
