aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a friendly and confident person with down to earth values. Have good sense of humour. Extrovert and outgoing but at the same time a family oriented person who believes in balancing a traditional lifestyle with a modern outlook.My honesty and fun loving attitude are my biggest assets. Can speak English, Hindi, Gujarati and Marwadi. I have done B. Com from mumbai uni, MBA from Symbiosis Uni and have also done diploma in business management. Have 7 yrs work experience in IT industry (HP & IBM) at Bangalore and currently working at Ahmadabad in a IT firm as a Business Analyst. I am a compulsive reader and can read anything but have more interest in fiction. Love traveling and watching movies. Looking for someone who is well educated from a good family background, matured,  understanding & has respect for each others families. Have a lot of good friends around but looking for a best friend for life as a life partner. ",30,Patel,"Ahmedabad, Gujarat, India","Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 3in,SMF1711244,Hindu
"Am confident, smart, perseverance, hard working, caring, God loving, down to earth, humble and honest person. ",30,Rajput,"Delhi, Delhi, India",Agra University,Private Sector,5ft 2in,SMF1687851,Hindu
"Having lived in in Delhi & Pune, my education was influenced by all these places, and is unorthodox in the least. I have done my MBA in eMarketing from a college in Pune. At present, I am working in Delhi as a Team lead for Internet Marketing.",30,Brahmin,"Gurgaon, Haryana, India",Other Business Institute,Private Sector,5ft 6in,SMF1721917,Hindu
"My daughter is a very simple and homely girl. She knows cooking. She is very passionate about photography and is actively involved into Freelance photography.
She is a very family oriented and flexible person.",30,Khatri,"Delhi, Delhi, India",,MNC,5ft 3in,SMF1685602,Hindu
"My daughter is simple, homely well educated girl with adjusting nature. ",30,Gupta,"Lucknow, Uttar Pradesh, India",Indira Gandhi National Open University (IGNOU),Not Working,5ft 1in,SMF1659297,Hindu
My daughter is simple and down to earth person who value our tradition. She has completed MBA from Pune University and is working with MNC company. She has Ability to manage Office & Home. ,30,Brahmin - Punjabi,"Pune, Maharashtra, India","Other College, Pune University",MNC,5ft 5in,SMF1609692,Hindu
"My sister Sheetal is a high spirited, extrovert and easygoing person. Born and brought up in well cultured family with high degree of family values and principles. Her approach towards life makes her a consistent learner in all walks of life. ""She love to celebrate life in whatever situation that life puts us into"". She believes in living life to the fullest. She looks forward to a balance between her life and career, however priority will always be family. Human values are utmost important and would not advocate lies and liars, will be hurt if her trust gets broken. She is working in a reputed MNC in Mumbai.",30,Mali,"Mumbai, Maharashtra, India",,MNC,5ft 3in,SMF1632376,Hindu
"I love music, movies, traveling, adventure sports like trekking, hiking, rafting, indoor sports like snooker, Internet surfing and social networking. I love to go for music concerts as well. I live in a joint family and am very close to my Grandmother. 

",30,Vaishnav,"Mumbai, Maharashtra, India",,MNC,5ft 2in,SMF1604147,Hindu
"Looking for a groom, preferably from Pune. I am a businessman and job both will considerable. I did my MBA than works with banks for 4 years and now working with Company secretary firm, thought i am doing cs as well. This is last year.   ",30,Brahmin - Gaur,"Pune, Maharashtra, India",,Private Sector,5ft 1in,SMF1675474,Hindu
Currently she is Working in Chennai. She is very caring. Completed her MSW in Trichy in the year 2006.,30,Nadar,"Chennai, Tamil Nadu, India","Bharti School of Telecommunication Technology & Management, Delhi",Private Sector,5ft,SMF1681921,Hindu
"I am working as a senior editor for a leading English newspaper in Bhopal. I am looking for an honest, loyal, mature and sensible life partner. I like listening to music, writing, watching movies, long drives and attending live music concerts. My father is a retired bank officer and mother is a homemaker. I have two elder sisters. Both of them are married and settled in Delhi and Bangalore respectively.",30,,"Bhopal, Madhya Pradesh, India",,Private Sector,5ft 2in,SMF1624510,
"Am BE (Computers), MBA (Finance) and 2 levels of CFA (appearing for 3rd level this June)qualified. Have worked for about 6yrs in the financial industry. My hobbies include reading, outings, watching TV programs or movies. I am a firm believer in God and have done my Haj. However, I would call myself more of a spiritual than religious person. Love to read Namaaz and also believe that more than following rituals it is important to be a good human being. ",30,Sunni,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,SMF1617403,Muslim
"I am a family oriented girl, who's looking for a life partner, who is understanding, has a good family background, financially stable and free spirited. Come from an affluent family, have high moral values, easy going and fun loving.",30,Gondhali,"Mumbai, Maharashtra, India",,Others,5ft 3in,SMF1603546,Hindu
I am very simple person with no high ambitions. Taking things that way it comes in life. I am looking for someone is well behaved and cultured and who understands and respects family values. I love traveling and visiting to new places.,30,Padmasali,"Bangalore, Karnataka, India","Symbiosis Institute of Business Management (SIBM), Pune",MNC,5ft 4in,SMF1606994,Hindu
"With a mix of modern and traditional values, my daughter is fun to be around with. She is very caring, cooperative, humorous and cute in behavior. She is very persistent in realizing her objectives and worked hard towards achieving her career goals. She is looking for a professionally qualified individual who shares the same vibes her with similar values and love for travel. ",30,Brahmin - Saraswat,"Delhi, Delhi, India",,State Government,5ft 5in,SMF1658397,Hindu
"Have a short marriage just lasted for 4 months. Divorced through mutual understanding. Looking for a perfect match who can understand family values. Hobbies are listening to music, watching movies, traveling and dancing. ",30,Punjabi,"Faridabad, Haryana, India",,Not Working,5ft 3in,SMF1605941,Hindu
"She is suffering from Rheumatoid Arthritis, though able to lead a normal life and there are no complications involved with this medical condition. She is a simple, sweet natured, sincere, caring gal having respects for family values. She is working as Senior Client Servicing Executive in Delhi. ",30,Brahmin - Pandit,"Delhi, Delhi, India",Others,Private Sector,5ft 2in,SMF1653340,Hindu
"I am a simple, smart and working yet homely Girl. I Believe in family values and family is and always will be my first priority. I love traveling and watching movies in my free time. Currently looking for a life partner who is professionally qualified and well settled in his life. He should be willing to accept my daughter.",30,Agarwal,"Ghaziabad, Uttar Pradesh, India",,Private Sector,5ft 3in,SMF1663813,Hindu
She is a very simple and sophisticated girl. She is a law graduate and practicing in Supreme court of India from past 5 years. She is career oriented and ambitious person although is a family girl too. ,30,Sunni,"Faridabad, Haryana, India",,Not Working,5ft 5in,SMF1630558,Muslim
I am living in Delhi since my birth. I have completed my education in Delhi only and now working in a Govt Bank. I believe in hard work and have positive approach towards life. I like cooking and spending time with my family. ,30,Scheduled Caste,"Delhi, Delhi, India",Delhi University,Public Sector,5ft 2in,SMF1618348,Hindu
"She is a simple and sober girl, is fond of cooking. We are three sisters and one brother. One brother is married.",30,Khatri,"Amritsar, Punjab, India",,Not Working,5ft 3in,SMF1615208,Hindu
She is PCS Officer posted in Allahabad and we are looking for a boy for her who is working in higher or similar Govt job and is posted in U.P.,30,Jaiswal,"Allahabad, Uttar Pradesh, India",Allahabad University,State Government,5ft 3in,SMF1715896,Hindu
"She is very simple and adjustable girl. She has completed her Masters in Finance.People describe her as friendly, sweet, responsible n caring person. Belongs from traditional family with modern outlook. For her simplicity n honesty are most important rather then other things. ",30,Brahmin,"Bhopal, Madhya Pradesh, India",,Not Working,4ft 11in,SMF1687007,Hindu
"Am a simple, homely girl with a modern progressive thinking. Looking for an educated, understanding and responsible person who can walk with me in every phase of life happily and make the journey of life beautiful.
",30,Scheduled Caste,"Noida, Uttar Pradesh, India",Delhi University,Private Sector,5ft 2in,SMF1626404,Hindu
"Our daughter is bright, cheerful, caring, emotional, loving and spiritual individual. She's got a personality that attracts one and all. She strongly believes that marriage is a union between two families and there needs to be proper compatibility for the continuity of life, which makes a loyal and understanding relationship all the more important. She is respectful for elders and affectionate for the little ones and seeks a suitable well educated and well settled alliance. 
",30,Khatri,"Delhi, Delhi, India","Birla Institute of Technology (BITS), Pilani",Others,5ft 2in,SMF1601468,Hindu
"She is highly qualified, soft spoken, religious as well as spiritual by nature. Had worked with Accenture, Bangalore. Currently working with Infosys. ",30,Gupta,"Chandigarh, Chandigarh, India",,MNC,5ft 4in,SMF1601656,Hindu
I have done my PGDM from IMT. Have also done M.Sc (Bioinformatics) and 12th from Sophia Meerut.,30,Brahmin - Gaur,"Meerut, Uttar Pradesh, India",,MNC,5ft 4in,SMF1663586,Hindu
Third daughter of the health department U.P.Government's retired servant with no brother.Younger sister doing B.Ed. The two elder sisters are enjoying happily their married life respectively at Gorakhpur and Ayodhya (Faizabad).,30,Kayastha,"Gonda, Uttar Pradesh, India",Other General University,Others,5ft 2in,SMF1682080,Hindu
"My daughter is beautiful, intelligent, cooperative, honest and hardworking person. ",30,Agarwal,"Chandigarh, Chandigarh, India",,Not Working,5ft 4in,SMF1684898,Hindu
"I SUSHAMA SHARMA LIVING WITH MY DAUGHTER IN BARKA KANA. I WAS MARRIED IN NOV 2007. MY HUSBAND DIED OF HEART ATTACK IN MAY 2011. MY FATHER IN LAW IS WORKING IN RAILWAY IN BARKA KANA. MY FATHER IS WORKING IN DDA AS AN ASSIST. ENGG, DELHI. MY BROTHER IS WORKING IN RITES LTD AS AN ASSIST. MGR IN GURGAON. I HAVE THREE SISTERS AND ONE BROTHER ALL ARE MARRIED AND SETTLED. ",30,Brahmin - Bhumihar,"Delhi, Delhi, India",Allahabad University,Not Working,5ft 4in,SMF1694751,Hindu
