aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I'm looking for my long term lover that will cause my heart to skip, leap, and warm at the sight of her. Not because she is young and beautiful, but because she owns my heart, and I know that her heart is owned by me as well. 

I am perhaps too sensitive and probably too damn nice for some of you. I enjoy making you happy, and have been accused of being a people pleaser, which I don't think is as bad as those that have said that think it is. I have learned that some view arguing as a ""love language"" itself, not in a mean-spirited way...just to let you know I care enough to argue a point with you. So...I can be taught. 

I enjoy staying fit and finding new ways to exercise. Although I may appear thin, my shoulders are more than adequate for a safe resting place. Hey...maybe I'll post a shirtless pic...I've heard that's a real plus on this site (how do you enable the sarcasm font again?) All of that to say, I do take care of myself physically and would appteciate that in a partner as well. However, if you want me to train for a marathon or 100 mile bike ride with you, you will have to be patient and let me work up to it as long distance torture is not my first choice. 

When I'm happy, I sing. When I'm sad, I... wait a minute.. I'm never sad!! (LOL...a little inside humor for some of you kinder souls on here...thx). 

Occasionally I write song lyrics...so instead of posting a shirtless 52 yr old, I thought I would post the source of my profile name...which is really closer to the bare me. 
",46,Catholic,"City of Manchester, Greater Manchester","Barkatullah University, Bhopal",Others,5ft 8in,SMM1616004,Christian
"I am 44 years old Chemical Engineer, live with my family in our own accommodation. We are god forgiven traditional family with utmost family values. I do like things associate with cultural activities. Photography and listening to light Indian music are my hobbies. ",46,Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,GirishM,Hindu
"i am simple entutiastic sporty hate liar straight forward hard working         person i like cooking singing playing        cricket ,chess and travelling are my     additional hobbies
",46,Bhandari,"Mumbai, Maharashtra, India",,,5ft 6in,mumm1370385,Hindu
Well settled in Bangalore since birth with own bungalow house. Father and mother attained divinity. Required suitable homely well cultured bride. Qualification and Occupation no bar. We have no expectations.,46,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,SMM1430699,Hindu
"Leaving out details that are already there, let me say that i am born into an iyer (tamilian brahmin) family with liberal values.  the only brahminical hang-up i entertain is being vegetarian.  i do not smoke or drink.  i believe that the institution of marriage is made for two sensible, intelligent and thinking adults who have decided to live together for life, respecting each other's feelings and vow complete faithfulness.  i would only respond to girls/ladies who feel comfortable enough to respond directly to me.  hey, after all, we re adults arent we?  Those that are coy or shy, may pl. ask their parents/relatives to contact my parents (i ll forward your msg. to them).  This is because i believe in equality.  you get to to me direct and i speak.  you want to take a round-about route, i ll have to do the same.  i an interpreter/translator by profession, am an officer in the central government, gross about 25,000 a month, work 9 to 5 30 5 days a week.  like to spend time at home and for myself and my hobbies which include films, music, travelling, reading and others.  I do not believe in living to work but work to live.  i am looking for someone who is not above 35, is good-looking (my concept being above five foot 3, not over-weight, not very dark, with no physical deformities).  educated, able to think and speak english (i speak four other languages - hindi, tamil, french and german but i prefer communicating most in english), is employed in a 9 to 5 job in the NCR, who has never been married, does not smoke or drink and is a VEGETARIAN (i would not want a non-vegetarian to give up her like for me, it is unfair and thus only vegetarians need reply) and is not a party animal (i am not averse to parties, only refuse to do it all the time).  the lady should believe in marriage, willing to commit oneself to a single man all her life (hey, i ll do the same, to the lady of course), would NOT put career over me.  and the usual jazz, should have a sense of humour etc etc.",46,,,,Central Government,5ft 11in,linguaphile,Hindu
"I am a person who is aged 45 plus and i have been groomed up in strong christian values right from childhood and i need a partner who should be spiritual and calm in every aspect of life. I am a down to earth unassuming character and want to stay calm in any situation in life, as i have accepted Christ as my personal savior, i cannot compromise with the world for worldly pleasures and lusts of life. I need a partner who should be truly spiritual and have the contentment in life. ",46,Others,"Coimbatore, Tamil Nadu, India",Anna University,Private Sector,6ft 2in,SMM1560886,Christian
"I am very caring, honest person.",46,Reddy,"Bangalore, Karnataka, India","Maharaja Sayajirao University, Gujarat",Private Sector,5ft 5in,SMM1405345,Hindu
I am a well placed Senior HR professional. I own an independent house in Gr Noida and a car. I am a jovial person. I believe in pragmatic approach towards life and like to keep my sense of humour going even in tough times. My upbringing has lent me excellent family values.,46,Gupta,"Greater Noida, Uttar Pradesh, India",,,5ft 8in,ncrm1342761,Hindu
I am a humble guy with love towards the nature and flower plants. I like adventure like jungle tracking etc. I am also a simple person and I love to study literature studies. Now I am doing a degree in literature. planning to complete a master.,46,Protestant,"Ipoh, Perak",,Private Sector,5ft 6in,SMM1550578,Christian
"caring & homely person, god fearing,likes listening to music, Reading, am the eldest in a family of 3 children,
seeking : fair brides , max ht: 177cms
       caste: preferably Brahmin, min education: high  school, min languages known: English, mother tongue: preferably tamil,either homely or working acceptable.",46,Brahmin - Iyer,"Chennai, Tamil Nadu, India",,Private Sector,5ft 9in,raamkumar,Hindu
i am a very fair and i have working in a private sector job. ,46,Sunni,"Koppal, Karnataka, India",,Private Sector,5ft 11in,SMM1454053,Muslim
"Am a good looking person with a good sense of humour, very sensible, have good understanding and kind hearted in nature. ",46,,"Faridabad, Haryana, India",Meerut University,State Government,5ft 8in,goodpartner,Hindu
Hi what can i say about me here goes .    I enjoy my live to the fullest . I am honest .caring and kind hearted .I am looking for a likeminded person.,46,Khatri,Others,,,5ft 11in,viv_1967,Hindu
"Basically i belong to Alwar, Rajasthan. And belong to Defense background. Currently working in Mumbai in a Reputed Developer group. ",46,Agarwal,"Thane, Maharashtra, India",,Public Sector,5ft 7in,mumm407615,Hindu
"Well I am fond of traveling. Love reading and writing. I am a health freak but a foodie as well. More spiritual than religious. Fond of gardening and landscaping. My interest are jogging, yoga and gym.",46,Khatri,"Chandigarh, Chandigarh, India",,Private Sector,5ft 9in,shim1144386,Hindu
"hard working, respect to elders, belive in eqality, love parents, low income, praying god is daily activity, willing to concentrate on learning, understandable.",46,Brahmin 6000 Niyogi,,,,5ft 6in,chnm1114115,Hindu
"PROFILE OF JAYANT A KADHE

Hallow, myself is Jayant A. Kadhe, aged 39yrs.(Date of Birth 03.08.1967) a resident of Baroda City, Gujarat. I have studied Diploma in Electrical Engineering (DEE), passed out in the year 1987 from M.S.University of Baroda.

We are Deshastha, Rughuvedi Brahmins. My fore fathers were belonged to Alandi Village 20km. away from Pune City and settled since 100years ago in Jambusar, 55km. away from Baroda in Gujarat. My Father, Mr.Achyut Kadhe was a School Inspector by profession and got retired from the service in the year 1995. Mother Smt. Jayashri Achyut Kadhe was also a School Teacher by profession and got retired from the service in the year 2001. Presently, Father at 69yrs. & Mother at 64yrs. are relaxing in their retired life at our Baroda Residence. 

I am the only son to my parents. I have a younger sister B.Com studied, who got married in December, 2000 and has two Kids now. My brother-in-law is doing Stationary & Books business having his own shop in the heart of Baroda city.

PRESENT MARITAL STATUS		:	Unmarried

PHYSICAL STATUS			:	Physically Disabled (Partially) 
The reason of explaining my above status is that I am looking for a homely made & educated girl, who can eventually tie me a knot and join her hand for the support of entire my family & also to further take  care of the business, keeping in view of my both present financial & physical status as explaining the due fact.",46,Brahmin - Deshastha,"Vadodara, Gujarat, India",,Others,5ft 3in,jayant3867,Hindu
"Am a creative minded ,from boyhood i love painting and devoted in this profession,very open minded. indevidualistic , but adjustable nature,like travel,short story,music,and to do enjoy, my aim to be a good artist.I was a art teacher in central and a international school, now self employed.Own house with studio near kolkata.father retired central govt. officer.mother house wife both are very old.one elder brother and one elder sister sattled,younger brother in service. ",46,Kayastha,"Kolkata, West Bengal, India",,Others,5ft 7in,kolm793097,Hindu
"Am an honest, simple and easy going person. Living a spiritual life and from a moderate family. Basically having the character of expecting nothing from others.",46,Mudaliyar,"Erode, Tamil Nadu, India",Other General University,Private Sector,5ft 9in,SMM1492937,Hindu
"I am a simple, straightforward person, quite fond traveling to new places, being in the midst of nature and love to play sports. Am for looking for a warm and true companion. My family has an optimal mix of modern and traditional values. ",46,Kayastha,"Delhi, Delhi, India",St. Stephens College,Others,6ft 1in,SMM1405136,Hindu
"i am Basically a simple, straight forward person I am an Indian, based in Mangalore.  i am a Roman Catholic and i truly believe in God.
",46,Others,"Mangalore, Karnataka, India",,Private Sector,5ft 5in,manm1363795,Christian
