aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Myself Manoj Pandey from Lucknow, UP, have done B.Sc & PGDM in Marketing. I am working with the reputed firm. ",27,Brahmin - Saryuparin,"Lucknow, Uttar Pradesh, India","Symbiosis Institute of Business Management (SIBM), Pune",MNC,5ft 11in,SMM1621974,Hindu
I belong to Agra (UP) and presently working in Dubai(UAE). I am a chartered accountant (CA) and completed from Delhi in 2011. I am looking for a girl who will care me and my family. She should be well educated. ,27,Agarwal,"Abu Dhabi, Abu Dhabi",Agra University,Private Sector,5ft 8in,SMM1624440,Hindu
I belongs from a middle class family and am looking for a simple and beautiful girl as my partner. ,27,Kurmi Kshatriya,"Thane, Maharashtra, India",Other Engineering Institute,MNC,5ft 6in,SMF1614799,Hindu
"I have recently completed MBA from Greatlakes Institute of Management and joined TATA Consultancy Services as a business analyst (Manager - IT). Prior to MBA I worked for 3 years in an IT firm as system engineer. I am career oriented and will be trying for small term abroad opportunities in near future. I like travel and have tried adventure sports such as Scuba diving, rafting, mountaineering etc. I am also fond of playing football, badminton. I believe such interests are important to lead a healthy life. I like outings, good music, reading blogs and of course the movies.",27,Arora,"Delhi, Delhi, India","Grants Medical College (GMC), Mumbai",Private Sector,5ft 6in,SMM1624228,Hindu
"I'm Albert, studied B.E at Anna University(Main Campus, College of Engineering, Guindy. 2003-2007 batch) and Working for Redington India Limited (Nandanam Branch, Chennai - hp indigo business) as product specialist. I completed my schooling from Chatram Bharathi Hr Sec School, kadayam. Got a school first rank in +2. ism a simple and god fearing person. I'm looking for simple, caring and god fearing girl.",27,Others,"Chennai, Tamil Nadu, India",Anna University,MNC,5ft 7in,SMF1606118,Christian
"Am friendly and self motivated person. Working in the line of Aeronautics and find interest in watching movies, adventures stuffs, visiting to new places, meeting new people, making friends, reading, playing games, etc. ",27,Agarwal,"Jaipur, Rajasthan, India",Rajasthan University,Central Government,5ft 10in,SMM1609404,Hindu
"I am from a well settled and educated family. I have completed my MBBS in 2012 and now preparing for post graduation. I am a fun loving and friendly person, take life as it comes. 

",27,Gupta,"Lucknow, Uttar Pradesh, India",Other Medicine/ Dental Institute,Private Sector,5ft 6in,SMM1629719,Hindu
"Love to travel, to go on treks, to read books n novels,etc. ",27,Sunni,"Vishakhapatnam, Andhra Pradesh, India",,Others,5ft 11in,SMM1737823,Muslim
"I am a dentist and running my own clinic. A kind, fun loving, dedicated and god fearing person. ",27,Catholic,"Coimbatore, Tamil Nadu, India",,Others,5ft 4in,SMM1730838,Christian
"Working as an Asst. Project Manager. Highly qualified family background. Father: Senior Manager, Mother: Principal
Eldest Sister: Dental surgeon Settled in USA. Elder sister: Captain in Indian Army. Both my sisters are married.",27,Maratha,"Mumbai, Maharashtra, India","NMIMS, Mumbai",Private Sector,5ft 6in,SMM1614759,Hindu
I have done my Bachelors from G.F.G. College and am currently working with Kotak life insurance pvt ltd as a RDM. ,27,Madiga,"Bangalore, Karnataka, India","MES College of Arts, Science & Commerce",MNC,5ft 8in,SMM1693359,Hindu
"I am a fun loving, caring and down-to-earth person. Working in DRDO Bangalore. ",27,Agarwal,"Bangalore, Karnataka, India",,Central Government,5ft 10in,SMM1607470,Hindu
My name is Hiren Gohil. I have completed my Bachelors in Commerce from Narsee Monjee college. I am currently working as a Software Consultant. My friends describe me as confident and outgoing. ,27,,"Mumbai, Maharashtra, India","NMIMS, Mumbai",MNC,5ft 8in,SMM1649782,Hindu
"My son has done his Engineering in Computer Science from Uttar Pradesh Technical University. His schooling was done in St. Johns School, Varanasi (ICSE Board). He works in Bangalore in one of the leading IT companies as an Engineer in VoIP Technology. He likes traveling, singing,listening to music and socializing with people.",27,Brahmin,"Bangalore, Karnataka, India",Other General University,MNC,6ft 1in,SMM1672637,Hindu
"He is known to be a caring, friendly, family oriented, modern, Liberal, Sensitive, Homely, Liberal in spending money, Fun loving, Opens out slowly. He is pretty easy to get along with, generally a happy, and likes to be around people. He has worked with IBM, Kolkata for around 1.5 years followed by two years with Wipro Ltd, Kolkata and Pune, after that with SIS, Kolkata almost 1. 5 years. Presently he is working with Accenture, Kolkata. He needs a simple and caring life partner. My son belongs to DEV gon. We are looking for a girl with good family background and values. We are interested in getting my son married at the end of 2013 or early 2014.",27,Kayastha,"Kolkata, West Bengal, India",,MNC,5ft 9in,SMM1606186,Hindu
Hi...... I am very cool minded and straight forward person........,27,Brahmin - Jangid,"Pune, Maharashtra, India",,Private Sector,5ft 9in,SMM1736459,Hindu
"I am basically from Tamil Nadu, Vellore and employed in Bangalore. I am looking a bride who can share the love and care through out the life. ",27,Karuneegar,"Bangalore, Karnataka, India",Anna University,MNC,5ft 9in,SMM1665356,Hindu
Am simple and hard working person.,27,Gurav,"Solapur, Maharashtra, India",,Private Sector,5ft 10in,SMM1737570,Hindu
"Myself Mukul Harjai. I have completed my MBA in Marketing and Finance. I am currently working as a Media professional with a leading Media Group in Delhi. My friends describe me as kind, gentle, funny, outgoing and helpful person. I am very straight forward and looking for someone who is understanding in nature. ",27,Khatri,"Gurgaon, Haryana, India","ICFAI, Other Cities",Private Sector,5ft 7in,SMM1609464,Hindu
"I am a simple person like to make others happy, like devotion, searching a good loveable person for my life.",27,Meenavar,"Chennai, Tamil Nadu, India",,Others,6ft,SMF1682826,Hindu
We are looking for a suitable alliance for our Son. He has completed B.E in EEE ad working in a private firm. He is very bright and intelligent and highly intellectual. We are looking for a moderately traditional girl.,27,Balija,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 10in,SMM1683238,Hindu
"I am a very simple guy, from middle-class family. Pursuing PG, working in an IT company. Expecting & waiting for similar kind of profiles.",27,Gurav,"Mumbai, Maharashtra, India",K.J. Somaiya College of Arts & Commerce,Private Sector,5ft 6in,SMM1732200,Hindu
"Simple, down to earth and caring. Believe in Give respect take respect.",27,Sikh - Tonk Kshatriya,"Gurdaspur, Punjab, India",Punjab Technical University,MNC,5ft 6in,SMM1740077,Sikh
"Am jovial, kind and like to experience life.",27,Pillai,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 7in,SMM1603729,Hindu
"I am Nitin Parmar settled in Delhi. Currently, working as a Research Scientist in reputed MNC. I am looking for life partner who is down to earth yet modern in outlook.",27,Rajput,"Delhi, Delhi, India",,MNC,5ft 5in,SMM1733960,Hindu
I am a simple and down to earth person. I am looking for someone who is as simple as I am.,27,Brahmin,"Mumbai, Maharashtra, India",,Public Sector,5ft 10in,SMM1729988,Hindu
"Fun loving, descent, understanding and caring person. ",27,,"Pune, Maharashtra, India",Other Business Institute,MNC,5ft 6in,SMM1692176,Hindu
"I am from Middle Class family having my father, mother, 1 sister(married) and 1 brother.",27,Sunni,"Dubai, Dubai",,Private Sector,5ft 6in,SMM1737504,Muslim
"I am honest and straight forwarded, loving as well as caring person. I like photography, writing, traveling, interact with the people. ",27,Sunni,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 8in,SMM1615280,Muslim
I am a Software professional and working with MNC in Noida. Looking for a girl who can balance work and family. I like to travel and explore new thing. I am down to earth and and very close to my parents. ,27,Kayastha,"Noida, Uttar Pradesh, India",Other Business Institute,MNC,5ft 7in,SMM1628792,Hindu
I am a very simple human being treasuring little things in life. ,27,,"Delhi, Delhi, India",,MNC,5ft 10in,SMM1633741,Hindu
"A successful professional and in top management in Canadian based MNC. B.Tech in Civil Engineering from Top 10 Institute in India, National Institute of Technology Warangal. I have a simple nature, cool, fun loving and very strong will power.",27,Pasi,"Rest of Delhi, Delhi, India","NIT/ REC, Warangal",MNC,5ft 9in,SMM1607642,Hindu
"Hi myself Pankaj raj. I am a very simple boy, believe in simple living and high thinking. ",27,Scheduled Caste,"Meerut, Uttar Pradesh, India",,Private Sector,5ft 8in,SMM1731660,Hindu
I believe in simple living and high thinking. ,27,Gowda,"Bangalore, Karnataka, India",,MNC,5ft 8in,SMM1741587,Hindu
"I am simple, fun loving and religious person, living with parents. I like watching t.v, sleeping and playing chess.",27,Agarwal,"Ludhiana, Punjab, India",,Private Sector,5ft 8in,SMM1743867,Hindu
"Akhilesh sooraj is a boy with clean habits. He has done B.Tech and MBA. Native place is Kerala. Home is at Ernakulam, thripunithura. Father is in business and mother is a home maker. Only brother is in final year of B.Com and placed in IBM through campus placement.",27,Nair,"Pune, Maharashtra, India","Mahatma Gandhi University, Kerala",MNC,5ft 11in,SMM1605592,Hindu
"I am simple living, caring, ambitious and broadminded person. Looking for a partner who can understand me and my emotions. ",27,Brahmin - Kumoani,"Pune, Maharashtra, India",,Private Sector,5ft 7in,SMM1611725,Hindu
"Hi this is Manoj Madaan. Have only one sibling, my younger Sister. I have done Mechanical Engineering from Agra & Muktsar in 2007 and currently working in Oman as a Planning Engineer. ",27,Arora,,Punjab Technical University,MNC,5ft 8in,SMM1607296,Hindu
"Hello, i am currently working as an IT Analyst with TCS. I belong to a family with spiritual/moderate values. Apart from me, I have my sister, father and mother in family. Sister is married and settled in Kanpur. I like traveling, listening music, reading books in my leisure time. Also, I have interest in astrology, music, nature and politics. I am a honest, down to earth, very simple, joyful and hard working person and looking for a partner who has similar values and thoughts. ",27,Brahmin,"Gurgaon, Haryana, India",Lucknow University,MNC,6ft,SMM1617378,Hindu
"We are a family of 4 : Father(Retired Central govt officer), Mom (Housewife), Sister (Married) & Ankit. We are well settled family in Mumbai & seek a good looking Punjabi girl from Mumbai only. Ankit has completed BE (Computers) & MBA (Marketing) from Mumbai university. He is working as a Project Manager in one of the top IT consulting companies in Mumbai. Currently, he is working in Germany on a short term assignment.",27,Arora,"Mumbai, Maharashtra, India",,MNC,5ft 11in,SMM1602000,Hindu
