aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I BELIEVE IN SIMPLE AND HIGH THINKING. I AM VERY SOFT AND KIND BY NATURE AND LIVING WITH PARENTS. MOTHER PASSED AWAY IN 2011 AND FATHER WAS RETIRED FROM NORTHERN RAILWAYS IN 1992. NOW-A-DAYS, WE BOTH ARE LIVING HARRY LIFE WITH OUR PET DOG WHOSE NAME IS WISH. I LIKE TO WEAR JEANS, T-SHIRTS, CAPPRIES AND SOME-SOME TIMES TRADITIONAL DRESS TOO. I AM NOT BELIEVING IN GOD BUT BELIEVE IN HARD WORK. ",48,Jatav,"Churu, Rajasthan, India",Rajasthan University,Private Sector,5ft 11in,SMF1390132,Hindu
"I am a simple natured down to earth individual ours is a small family consisting of mother,brother, myself, All immediate family member educated my interest include is music, sport.
I believe the beauty of mind is ethereal whereas the physical beauty is likely to fade over time. Therefore, I am looking for a sensible, understanding and respectful girl to be my best friend, companion and the only love of my life. Looking for someone to share the simple pleasures in life. Have a small group of friends, yet am easy to get along with. I donot believe in beating around the bush, henceforth my woman should believe in being straightforward and honest. I dislike mind games and those who play them. Loyalty and trust is the basis of any relationship. Am close to my family and consider myself moderately religious.",48,Khatri,"Mumbai, Maharashtra, India",,,6ft,ajatre1809,Hindu
"R.C.Goan, bachelor, 43, 5'10"", post graduate in management, with own accommodation, working in public sector in the executive position, with medium built and medium complexion, staying with parents in mumbai. ",48,Others,"Mumbai, Maharashtra, India",,Public Sector,5ft 10in,mumm492328,Christian
Am a person who live life with fun and happiness; people say I fill my surrounding with joy and happiness. I respect moral values but hate moral policing. I love to visit new places and cannot stop myself to experiment new and happening things. ,48,Sunni,,,MNC,5ft 11in,SMM1513426,Muslim
MY NAME IS PULAKODE VENKATA KRISHNAN BALASUBRAMANIAN.  2 PASSED. DOING SELF BUSINESS. MY OFFICE AT TRICHUR ONLY. MY MOTHER IS STAYING WITH MY YOUNGER BROTHER AT GUJARAT. MYSELF AND MY GRAND MOTHER STAYING AT POTTOR HOUSE.   ,48,Brahmin,"Rest of Kerala, Kerala, India",,,6ft,kerm498307,Hindu
"I am from middle class, parents no more, simple understanding giving values to the custom.preferbly employed. working in MNC company hyderabad since 3 yrs.",48,Brahmin - Iyer,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 10in,hydm243490,Hindu
"He is a simple person, our father passed away in 1995 and recently our mother passed away. We seek for a beautiful, graduate, simple, unmarried & homely girl. He was married only for name sake and the marriage did not even lasted for a year. ",48,Kayastha,"Tura, Meghalaya, India",Others,Others,5ft 10in,SMM1507568,Hindu
"I am working in one of gulf country as an admn, & accounts assistant.  other informations will be provided later. if any one interested, please contact
Looking a gud girl ( understanding person ).",48,,,,Private Sector,5ft 3in,ashraf_mattara_in,Muslim
"Clean habiits, good lifestyle, stand by self, gossipng and watching TV and looking for homely educated girl who can live together with other family members",48,Brahmin,"Dehradun, Uttaranchal, India",,Central Government,5ft 4in,rajkumar63,Hindu
"Fun loving, like to travel, good height with a clear idea about life, and having an idea about the partner and looking for a good looking female who will have passion for life and enjoy the life, and have lot of positive attitude.",48,Brahmin,"Hyderabad, Andhra Pradesh, India","Delhi College of Engineering, Delhi University",Private Sector,5ft 11in,SMM1502818,Hindu
"Am a gentle, loyal, family oriented, soft, passionate and trustworthy American man. Also easygoing and outgoin and a man with full of fun.",48,Catholic,"Washington, Utah",,Private Sector,6ft 1in,husker5511,Christian
"Iam the only son of my late parents,works as commercial manager in new delhi, want a suitable lady who can handle me like a child. Iam absolutely alone in this world. Can be settled anywhere in India.",48,,"Delhi, Delhi, India",,,5ft 6in,delm1218687,Buddhist
"I AM VERY DOWN TO EARTH PERSON WHO LIKE TO RESPECT PEOPLE WHO R GOOD, HANDSOME SMART PERSONALITY COOPERATIVE IN NATURE BROADMINDED I VERY LOVING AND CARING, AND WUD LIKE MY PARTNER TO BE THE SAME, EDUCATED FAMILY RELIGIOUS AND MODERATE I AM SIMPLE GOD FEARING PERSON I AM WEL FOUCUSED IN LIFE, I AM A CAREER ORIENTED PERSON, I AM CONFIDENT AND VERY POSITIVE PERSON AND LOVE TO TAKE EVERYTHING IN MY STRIDE AS IT COMES.",48,,"Dammam, Eastern Province",,Private Sector,,slmd_mar,Muslim
I am cool minded & sweet nature person. Living in own house. Very good state of health. I am in Private Job easily changeable anywhere. Believe in God. ,48,Arora,"Delhi, Delhi, India",,Private Sector,5ft 10in,delm936832,Hindu
"i am interested to get a normal good looking wife.widow with children acceptable,moderate,god fearing,
handsome myself,brown hair, blue eye,tall,i like to meet directly first,this information is intial information.i performed haii,i never smoke, i never drink,i could not explain something here because i want to talk everything personaly",48,,"Mumbai, Maharashtra, India",,,5ft 9in,handsame,Muslim
"i am a simple living, sincere, funloving, honesty person and am fond of swimming, gym and movie buff but vegetarian/eggarian working in Delhi own a flat",48,,,,Public Sector,5ft 6in,xtracare_ak,Hindu
"I am a fun loving person. I like watching movies, i am a hard working man, having a good sense of humour, i have two children, one girl and one boy, girl is 19 yrs and boy is 18 yrs old. I am a widowed. ",48,Sikh - Gursikh,"Pune, Maharashtra, India",,Others,5ft 8in,SMM1481472,Sikh
"I am Come from Middle Class Smarth Brahmin Family with good Culture hemanity I Love  Clusical Music I prpad live simply with good ralus I am a smart good looking and ambitious guy. Loving and caring person this is what 
others say about me, I am a very confident, good-looking, jovial, talkative boy. I 'm
a very positive person and love to take everything in my stride as it comes. I am a 
hard worker and definitely justify my professionalism when required. But on the other 
hand, I also strike a perfect balance with my personal and professional life.",48,Brahmin,,,,5ft 5in,bsmc2c3663,Hindu
"would describe myself as romantic, cultured, simple, honest, loyal, understanding and a very caring man. My educational background is in business administration. I enjoy entrepreneurial ventures and I own a business is in the area of educational services. I enjoy traveling, music, outdoors, movies etc. I have spent time traveling in India, USA and Europe.

I am looking for that special someone, who is sincere, honest, has an even temperament and a good sense of humor. I am looking for someone compassionate sharing my thoughts and feelings with - being myself with. It is very important that we can share a sense of mutual respect for each other. I am looking for a relationship where we can be best friends and partners.
I am a non-smoker and drink socially. I eat both vegetarian and non-vegetarian food..",48,,,,Others,5ft 10in,rajuforu,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	


",48,Brahmin,,Other General University,Private Sector,5ft 7in,SMM1462838,Hindu
"I am very practical person, who love to live life with all colours n moods of the life. Always face to problem n trust problems are for solving. Accept challanges. Love nature n its creation, love good food to eat n cook. Frienship is the most important thing for me n i value for it.",48,,"Thane, Maharashtra, India",,Others,5ft 10in,abpen,Hindu
"Easy going. Loves alot, likes traveling and international affairs. I love work in community work and help the disadvantaged when i retire from employment.",48,Protestant,Others,,Central Government,5ft 9in,othm673577,Christian
I would like to have good com pany witha religious soul mate for sharing and caring.Should be able to understand anf give a good company in times of depression and feelings.she should be a guide and preacher and arole model for others and to me.,48,Others,"Chennai, Tamil Nadu, India",,,5ft 8in,chem1323896,Christian
"I  am basicaly a normal guy with a bend for phylosophy,believes in flowing with the truth of life. Wish to direct movies, been in bollywood for quiet a few years. Looking for a spouse who can hold my interest and share her moments,love and life with me. Life with body,mind and heart with drama & emotion which can be brought to life in movies excites me.",48,,,,Others,5ft 10in,ranjanambi_in,Hindu
"I am established in life having sufficient immovable properties having all amenities. We are living joint in a beautiful house constructed over 1400 sq yards. We only desire good looking, educated girl from humble family. No dowry. We mean it.   ",48,Khatri,"Ambala, Haryana, India",,,5ft 5in,ambm991222,Hindu
"I am a graduate in Mechanical Engineering, aged 46 yrs and unmarried. I am presently working in Hyderabad in M.B. Engineering Industries as a Factory Manager. I stay with my mother in Hyderabad. I belongs to Brahmin, vaidiki, velanadu.",48,Brahmin,"Hyderabad, Andhra Pradesh, India",,,5ft 7in,hydm886611,Hindu
