aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Good, respected family background.looking for cultural and traditional background groom, supportive, caring nature, mature, humanity, there is no any existing issues, smooth and well educated and an independent decision maker.",35,Maratha,"Hubli, Karnataka, India",Karanataka University,Public Sector,5ft 4in,SMF1508777,Hindu
"I am a straight forward and simple as well as moderate person. I have a small close knit family. I am looking for a life partner with same values, who is understanding, caring and has humor and spiritual bent in life.",35,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 1in,SMF1555326,Hindu
Am a very career oriented person and aspire to grow to higher level in banking industry. Am a very balanced person and love to spend as much time with family as possible. Like to see smile on the face of people around me.,35,Billava,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,SMF1428576,Hindu
"She's God fearing, born again Christian girl who believes in God. We are looking for someone similar partner, who is born again reddy converted christian for her. Currently, she's preparing for Civil services.",35,Others,"Hyderabad, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Not Working,5ft 3in,SMF1601463,Christian
"My Daughter has done M.A in (English) & LLB. Right now she is working in MNC at Noida. She is interested in: listening music, dancing, traveling and reading books. She want a decent guy who is caring, understanding & well settled.",35,Kayastha,"Jaipur, Rajasthan, India",Meerut University,MNC,5ft 3in,SMF1419157,Hindu
"She is lively, outgoing person who can find happiness in smallest thing in life. She is fun loving and have good sense of humor. She is working as senior merchandiser in garments field handling domestic as well as export brands in reputed company in Mumbai (India). Her hobbies are traveling cooking, music, handicrafts, watching movies, etc. ",35,Agarwal,"Pune, Maharashtra, India",,Others,5ft 5in,SMF1467911,Hindu
"I am Sudakshina only daughter of my parents. Born & brought up in Assam. I have completed my graduation from Assam University. I am simple, polite in nature, strongly believe on God, understandable, caring & modern in outlook.I like to play indoor-games, listening music, reading books etc. My family has three members viz dad, mom & self. Actually we three are good friends and made for each other. I believe in simplicity & honesty with practical way of life. ",35,Kayastha,"Silchar, Assam, India",APTECH,Not Working,5ft 4in,SMF1401569,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. ",35,Chettiar,,,Private Sector,5ft 5in,SMF1507700,Hindu
Simple and honest person; would expect people to be honest. Interested in reading philosophy and management books. like to step in seashore. hobbies - listening music and gardening. love to play with kids,35,Chettiar,"Bangalore, Karnataka, India",,Private Sector,5ft 3in,SMF1509655,Hindu
"Hi, I am very sweet, caring and softhearted girl with pleasing personality. I like traveling and reading. I am fun loving and want to enjoy life. I have done B.com from DU and B.Ed from I P University, Delhi. My friends and people around me say that I look younger than my age. 
 ",35,Sikh - Others,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Not Working,5ft 2in,SMF1407573,Sikh
"I'm a simple, down to earth, god fearing person. ",35,Vishwakarma,"Bangalore, Karnataka, India","Annamalai University, Tamil Nadu",Private Sector,5ft 1in,SMF1510649,Hindu
"Hi, 

This is RG, generally described by my friends as friendly, caring, understanding, and a very easy going person. 

Apart from what my friends say, I would like to share that am a simple yet modern and homely girl who understands family values and respects Indian culture. 

Well, I am here to find my Mr. perfect :) Although I know that no one is perfect here and that life is part and parcel of compromises and adjustments yet in search of someone who has mind that understands & heart that feels. 

If the above sparks a light, get in touch with me at , else I wish you the very best in life!!",35,Mahajan,"Old Bridge, New Jersey",,Private Sector,5ft 3in,SMF1397138,Hindu
"I am BE in computer engineer, graduate from mumbai university, currently working in IT firm Megasys India Ltd, seepz, Andheri, Mumbai. I have 2 brothers both are married, father is retired and mother is a house wife.",35,Bhandari,"Thane, Maharashtra, India",Mumbai University,Private Sector,4ft 11in,SMF1632229,Hindu
"My sister completed her MCA, M.Phil, M.E. She worked as a Lecturer in engineering college, Chennai. At present not working, but wishes to work in future. ",35,Others,"Chennai, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Not Working,4ft 11in,SMF1388474,Christian
"I earned my Hons degree in Mathematics from Delhi University and PG Diploma in Journalism and Mass Communication from Kurukshetra University. I work for Tata Consultancy Services at a managerial role. Traveled to London, New Jersey and Indianapolis for work and California and New York for pleasure. I enjoy little pleasures of life, like getting wet in the rain, playing with kids, spending time in nature and sometimes dancing without reason, just like little children. Interests: An avid reader (love to read anything and everything. Of course, Calvin and Hobbes rocks. I like to go for a run (it helps to have a beautiful trail behind my apartment), going for movies and plays. Adventure sports, long drives, exploring unexplored places and a little artistic side resides in me who wants to sketch once in a while. I don't have a list of what I am looking for as every person is different and unique. Well, I like people who love to laugh and have fun. Someone who can teach me new things and explore the world. Someone to smile and laugh with as we enjoy life. Someone to spend time with our friends and family, have a night on the town, or cuddle on the couch while watching a good flick. I enjoy spending time with family and friends just like everyone does, either trying a new restaurant, playing poker, pictionary or scrabble, prefer to spend time at a less crowded place where we can hear each other talk. All that's missing is a companion with whom I share my special moments and here is an effort to that end. Looking to meet someone to accompany me to where life takes us next. ",35,Kayastha,"Noida, Uttar Pradesh, India",Indraprastha College for Women (IP College),Private Sector,5ft 4in,SMF1485169,Hindu
,35,Rajput,,"Berhampur University, Orissa",Central Government,5ft 7in,SMF1640013,Hindu
"I am a very simple honest and down to earth human being, i stay with my in laws and my daughter who is 6 yrs old, i am here to find a life partner who will respect and love me and my daughter unconditionally.",35,Brahmin - Kulin,"Kolkata, West Bengal, India","Sambalpur University, Orissa",MNC,5ft 5in,SMF1504442,Hindu
"I like reading books, watching movies, listening to music, travelling to different places and  spending time with close friends and my family. ",35,Brahmin - Kulin,"Delhi, Delhi, India",,Private Sector,5ft,SMF1418549,Hindu
"Working as Assistant Manager with MNC at Delhi. The company is one of the Top companies in Europe and is major player in IT sector. She is into operations and handles the core operational activities to drive Sales in India. She has a bright future and has completed more than 5 years in the company. She is honest by nature, understands the emotional feelings and needs of family.",35,Scheduled Caste,"Delhi, Delhi, India",Other Business Institute,MNC,5ft 2in,0007898880,Hindu
I am loving and down to earth person. I worked for the Private sector. I am fond of reading and listening to music. My mom is a housewife and father passed away. ,35,Punjabi,"Mumbai, Maharashtra, India",,Private Sector,5ft,mumf1369318,Hindu
"I AM SOFT SPOKEN, DOWN TO EARTH PERSON, LIKES TO TRAVEL TO NEW PLACES, VERY GOOD LOOKING, KNOWS FAMILY VALUES. LOOKING FOR A BROAD MINDED AND HANDSOME PERSON AS A COMPANION. ",35,Shikarpuri Sindhi,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMF1485712,Hindu
"I am practical. Like to have company of man with good sense of humor and intelligence. Like small things life. Loves to travel and listening to music. Like to keep fit generally- Swimming, Badminton are my sports interest. ",35,Brahmin,"City of London, Greater London / Middlesex",,MNC,5ft 4in,SMF1608459,Hindu
