aboutText,age,caste,city,college,employedIn,height,profileID,religion
"hello, myself rahul k rajesth. i am working in reputed airline company. i am calm & cool in nature, always have positive attitude towards life because i always believe Positive attitude is the power that drives you to get success in your life.  ",34,,"Nasik, Maharashtra, India",,Private Sector,5ft 9in,SMM1465948,Hindu
I am a simple and honest person. ,34,Tamboli,"Jamshedpur, Jharkhand, India","Ranchi University, Jharkhand",Public Sector,5ft 4in,SMM1633339,Hindu
"I am a cool person, love nature and has a positive attitude towards life. ",34,Scheduled Caste,"Nasik, Maharashtra, India",,Others,5ft 5in,SMM1425569,Hindu
Am a very down to earth and family oriented person. Looking for a simple and sweet natured life partner. ,34,Sia,"Nasik, Maharashtra, India",North Maharashtra University,Others,5ft 7in,SMM1615312,Muslim
"Hi. I have completed my graduation and am working as Assistant Manger. I am down to earth, friendly and easy going person. I am hard working with positive attitude. I am looking for a understanding and mature life partner who can also be my friend...",34,Brahmin,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 6in,SMM1387771,Hindu
I respect individualism. I am a kind of person who can make anybody comfortable. I love sports: football and cricket. I look towards life with positive attitude and want a life partner who can pull the best out of me.,34,Maratha,"Kolhapur, Maharashtra, India",Other Engineering Institute,Private Sector,5ft 8in,SMM1402183,Hindu
"Hi, Subhrajyoti here looking for my better half who will be from a good family. i am basically a fun loving guy, loves to hang out and travel, i love music and tries to cook in my weekends. Me basically a computer engineer, working TCS Posted at Pune. ",34,Teli,"Kolkata, West Bengal, India",Other Engineering Institute,MNC,5ft 5in,kolm1374773,Hindu
" Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.

",34,Kayastha,,Other General University,Private Sector,5ft 9in,SMM1456849,Hindu
"I am a very candid person, and take things as they come. I am an honest, straight forward, ambitious and fun loving person. I inhabit values of modern times, along with cultural & traditional values of my family. I am always ready to take up challenges and explore life to the extreme with my optimistic view point as my strength. My brother Anil kumar PC works as Head Food Safety at Diversey India Pvt Ltd in Mumbai.",34,Nair,"Bangalore, Karnataka, India",Other Hotel Management/ Hospitality Institute,MNC,6ft,banm1377429,Hindu
I am a broad minded and down to earth person. I m leading my life in my own way doings things that pleases me. I m a B.Com Graduate & presently working with a private sector bank as an System Implementer in Mumbai. ,34,Billava,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1432413,Hindu
"Hi, i am Amit Arora, done M.B.A and M.Com. I belong to Faizabad (U.P), now settled at Lucknow. I am Good looking and very cool. I am searching a soft spoken and cool girl, who can be make my family member happy.",34,Arora,"Lucknow, Uttar Pradesh, India",,Others,5ft 10in,faim1380933,Hindu
Am working in Export Import. Have done fashion designing. My native place is Ahmednagar. I stay in Mumbai along with my joint family. I have four brothers and am the second one. ,34,Sunni,"Mumbai, Maharashtra, India",,Others,5ft 7in,SMM1578715,Muslim
"Periodontist by profession, pleasant and bubbly personality, likes include going to gym, travel and watching movies. Born overseas, educated and settled in Australia, belongs to a family of professionals. ",34,Khatri,"Sydney, New South Wales",,Private Sector,5ft 7in,SMM1578600,Hindu
"I am a simple living men, believing in god.i have one son hi is with me.i am earning 10 to 15thousand per month.searching love......hobbies;cooking,playing cricket,reading books,help the animals .",34,Vysya,"Belgaum, Karnataka, India",,Others,5ft 10in,SMM1534813,Hindu
"DJ, MUSIC PRODUCER, RADIO JOCKEY, ELECTRONICS ENGINEER, MBA, LIVED IN EUROPE FOR 5 YEARS, EASY GOING, SOCIAL, NOT RELIGIOUS, SPIRITUAL, LOVES FOOD, MUSIC, NATURE AND TRAVELING, OWNS A RECORDING STUDIO. SELF EMPLOYED, RUNNING AN INTERNET BASED RADIO STATION. ",34,Brahmin - Vaidiki,"Hyderabad, Andhra Pradesh, India","Vellore Institute of Technology, Tamil Nadu",Others,5ft 4in,SMM1567982,Hindu
"Myself Puneet Chopra, have completed my Bachelors in Finance and am currently working as an Accounting Professional (Others) as A.M. My friends describe me as an easygoing person having traditional values.",34,Arora,"Rest of Delhi, Delhi, India",,Others,5ft 11in,SMM1608020,Hindu
"I'm simple, honest, caring person, working in private organisation. interested in watching movies, news, sports.",34,Agri,"Thane, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 6in,SMM1481109,Hindu
"honest, likes to listen music, fan of cricket, football & tennis.

",34,Catholic,"Rest of Goa, Goa, India",Other General University,Others,5ft 7in,SMM1433458,Christian
"I own a business of electronics in Old Delhi and have done my graduation from D.U. I am a god fearing person and a teetotaler, having simple life style. ",34,Arora,"Delhi, Delhi, India",Delhi University,Others,5ft 7in,delm1370823,Hindu
I AM FROM MIDDLE CLASS FAMILY. I AM WORKING AS MOBILE TECHNICIAN IN HASSAN. ,34,Brahmin - Saraswat,"Hassan, Karnataka, India",,Others,5ft 6in,SMM1404381,Hindu
"Hello, I am Prakash, am in Mumbai now and working for a leading Financial sector.",34,Sonar,"Mumbai, Maharashtra, India","ICFAI, Hyderabad",MNC,5ft 11in,SMM1649326,Hindu
"Hi, My qualification is MCA. Currently I am working with DiacSpaa Technologies P Ltd as part owner. We introduce ourselves as an Indian Technology Provider Company, which focuses on developing indigenous products and technologies in the area of RFID & Biometric.",34,Digambar,"Delhi, Delhi, India",,Private Sector,5ft 10in,SMM1498063,Jain
"My Son is simple but with modern and practical thoughts. Frank, Approachable, Kind, Accommodating God- fearing by nature. Cheerful, good-humored and fun-loving person in character which makes him to gel up with people very easily moreover showers his love on loved ones. He is very hard working and absolute animal lover. We are seeking a suitable alliance for my son.",34,Mudaliyar,"Erode, Tamil Nadu, India",Anna University,MNC,5ft 8in,SMM1536156,Hindu
I am working in HINDUSTAN AERONAUTICS LIMITED as a Sr.Technician and further study pursuing B.E. ,34,Lodhi Rajput,"Lucknow, Uttar Pradesh, India",Kanpur University,Public Sector,5ft 3in,SMM1595305,Hindu
I am a software engineer. Currently i am working at a company situated at Noida. I believe in simple living and high thinking.,34,Agarwal,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 5in,SMM1406391,Hindu
"I am the only son to my parents and have an elder sister who is married. We are basically from Silchar, Assam. My father was working with Mizoram police and got retired in 2006. I was born and brought up in Aizawl, and completed my HSLC and HSSLC from there. Then did my Engineering(B.Tech) from NIT Calicut (2001 batch), working and living in Bangalore since then. I carry a modern outlook and am outgoing, yet very down to earth. I respect my family values, culture and tradition. I am looking for an understanding partner preferably working in Bangalore or ready to shift to Bangalore after marriage. My family consists of my father and my mother. Father is a retired SI from Mizoram Police an mother is an home-maker. Both my parents are currently staying in Silchar, Assam. I have an elder sister who is married and lives in Silchar as well.I have a total of 10 years work experience. First job was with Bharti Airtel Limited (5.5 years) and currently working as Technical Engineer for Verizon Communications(4.5 years). ",34,Scheduled Caste,"Bangalore, Karnataka, India","NIT/ REC, Calicut",MNC,5ft 7in,SMM1447655,Hindu
"Hi, i am from bangalore, I have completed my schooling from K.V Bangalore. I had completed my B.E(mech) & M.B.A from Bangalore itself; we are settled in Bangalore from past 20 years. Basically i m from BIHAR. My Father is an EX IAF defence person and my mother is a house wife. I am having 2 elder sister who are well settled in life.
",34,Teli,"Bangalore, Karnataka, India","Other College, Bangalore University",Private Sector,5ft 6in,SMM1536752,Hindu
I AM VERY ENERGETIC AND SPIRITUAL PERSON. LOOKING FOR A GOOD AND AN UNDERSTANDING PERSON AS A LIFE PARTNER. I`M VERY INTERESTED IN DOING YOGA AND MEDITATION. I LIKE TO TRAVEL MANY COUNTRIES. MY WISH IS TO BECOME A SUCCESSFUL BUSINESS MAN. ,34,Poosala,"Petaling Jaya, Selangor",,Public Sector,5ft 6in,SMM1611860,Hindu
"I like music, waterfalls, have own business and like watching movies and bike riding. ",34,Padmasali,"Solapur, Maharashtra, India",,Others,5ft 6in,SMM1408627,Hindu
Simple and easy going person. fun loving do not have much expectation from others. love to take care. Expect a simple homely girl who would stand by to support in all times. Adjustable able to fit into  middle class family.,34,Adi Dravida,"Chennai, Tamil Nadu, India","College of Engineering, Anna University",MNC,6ft,SMM1490076,Hindu
"MY SON DVS PRASAD HAS DONE B.COM AND MBA AND PURSUING CA. HE LIKES CRICKET, READING BOOKS. HE WANTS HIS WIFE TO BE A GRADUATE AND HOMELY. PREFERABLY WANT A GIRL WHO CAN ADJUST HERSELF WITH FAMILY AND CAN MANAGE HOME AFFAIRS. ",34,Brahmin - Iyengar,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,SMM1579857,Hindu
"A simple, loving and affectionate person who is looking for someone compatible and with whom I can share my life happily. 
",34,Adi Karnataka,"Delhi, Delhi, India",Delhi University,Central Government,5ft 5in,SMM1600026,Hindu
"I LIKE READING BOOKS,LISTENING GOOD QUALITY MUSIC ENGLISH,GAZAL'S,HINDI,WATCHING MOVIES.POSITIVE ATTITUDE TOWARDS LIFE.CONTINUE WITH THE GOOD WORK REST EVERYTHING WILL BE TAKEN CARE.AND NEVER EVER LOSE PATIENCE.",34,Brahmin - Garhwali,"Noida, Uttar Pradesh, India",Jamia Millia Islamia University,MNC,5ft 8in,noim1366446,Hindu
