aboutText,age,caste,city,college,employedIn,height,profileID,religion
Hi I am Ravi Gupta. I have done diploma Multimedia Course from DICS (Delhi Institute of Computer Science).,24,Gupta,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Private Sector,5ft 7in,SMM1717603,Hindu
,24,Sunni,"Gorakhpur, Uttar Pradesh, India",,Others,5ft 9in,SMM1717992,Muslim
"I am very silent and ambitious person.I m 30% physically challenged. looking for same kind of girl. I am looking for a girl who want to be my friend holding my hand through out my life. My ambition is to make a school of my own and also to make a home for orphans. I need a life partner as my wife, friend, well wisher and companion. 
",24,Chettiar,"Coimbatore, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 11in,SMM1603743,Hindu
I AM A WELL EDUCATED GUY. SEEKING A VERY BEAUTIFUL AND WELL EDUCATED GIRL. ,24,Sikh - Khatri,"Chandigarh, Chandigarh, India",All India Management Association (AIMA),Private Sector,5ft 10in,SMM1649145,Sikh
"Myself Rohit, 5.10 height, like to study and hard work.",24,Jat,"Delhi, Delhi, India",Delhi University,Public Sector,5ft 11in,SMM1627924,Hindu
"I sweet and shy boy looking for a caring and religious girl. She can be working or house-wife.religion, caste, color does not matter but the girl must be very caring who can take care of my parents and should be a good cook.",24,Scheduled Caste,"Delhi, Delhi, India",Other General University,Public Sector,5ft 8in,SMM1542539,Hindu
"My son is a tall, fun-loving, talkative and handsome guy who is an expert in almost every field. He is very smart, has a wide area of interest. He is an expert of computers and electronics and a Masters of Marketing. He is loving and caring and very sensitive towards family. He is a foodie and adventure sports lover. He keeps on exploring new things and places and food. He is a technogeek and keeps on learning anything new that he sees around.",24,Shewetamber,"Jersey City, New Jersey",University of Toronto,Others,6ft 1in,SMM1637314,Jain
"Me down to earth and simply living boy; My hobbies: song, works, travlling, reading and many more. My life partner should be  understanding towards me, my feelings and my parents. ",24,Shewetamber,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Private Sector,5ft 3in,SMM1542212,Jain
"I'm a simple person and looking for my own business.
",24,Jat,"Hissar, Haryana, India",,Not Working,5ft 7in,SMM1715417,Hindu
,24,Brahmin - Dravida,"Karauli, Rajasthan, India",Other General University,Others,5ft 10in,SMM1714689,Hindu
"I am doing M.Sc.in Events Management in Norway and working there only. 

 
 ",24,Agarwal,"Ludhiana, Punjab, India",Punjab Technical University,Others,5ft 6in,SMM1555390,Hindu
"Hi, myself Avijit. I am a fun-loving guy, cool n casual. I am the only son of my parents. I live in a joint family with my parents and my uncle and aunty. Loves Cricket a lot and listening to music.",24,Sadgope,"Kolkata, West Bengal, India",,MNC,5ft 9in,SMM1558973,Hindu
"Am in business field, having my own institute. Mine is a large family having land. My father maintains our business and i live separately in the town. Have only one brother.",24,Kumhar,"Hanumangarh, Rajasthan, India",,Others,5ft 7in,SMM1547981,Hindu
first talk to me the you will know about myself....currently m struggling in MNC companies..m dinesh and currently living in delhi.............................................................................................,24,Prajapati,"Faridabad, Haryana, India",Other General University,Private Sector,5ft 7in,SMM1636455,Hindu
"Am Abhinav, have done my graduation from UPTU university and is currently employed with reputed firm. ",24,Brahmin,"Allahabad, Uttar Pradesh, India",Other General University,MNC,5ft 4in,SMM1709922,Hindu
"Myself Naveen, am a simple, good looking, fair and bold person from upper middle class family. ",24,Kamma,"Hyderabad, Andhra Pradesh, India",Other General University,MNC,5ft 11in,SMM1649179,Hindu
"Myself Asif Ahmad Khan, have completed B.Tech and working in private sector. Am a simple person and believes in simple life. ",24,Sunni,"Varanasi, Uttar Pradesh, India",Other Engineering Institute,Private Sector,5ft 11in,SMM1619727,Muslim
"I am simple, cool and kind nature person, who love his family, friends, and society. The people around me says that as i am a good person, like all the persons i would like to take good name for my family.",24,Valmiki,"Anantapur, Andhra Pradesh, India",,Not Working,5ft 5in,SMM1646548,Hindu
"Simplicity is the best policy. Am loving, caring, responsible and understanding. Career oriented as well. Loves to enjoy life responsibly and am family oriented. 
",24,,,,MNC,5ft 7in,SMM1687819,Hindu
"Hello, my name is Rajesh Aggarwal, currently working as an accounting and marketing field. I am working in b.t.m layout, Bangalore. I believe in family, respect parents and other family members.",24,,"Bangalore, Karnataka, India",Rajasthan University,Private Sector,5ft 8in,SMM1642727,Hindu
"
I am an understanding, caring, friendly kind of person, i dnt like egoistic person. i love to enjoy life,want to stay happy always.i am also looking for a caring, understading, and co-operative person as my life partner.			
",24,Scheduled Caste,,Other Finance/ Accounting Institute,Not Working,5ft 10in,SMM1521941,Hindu
"Simple human, a believer of humanity rather than the religion, forgiving and forgetting human errors, living with lot of hopes,running behind the goal yet to achieve, not very much interested in money alone though in a middle class family. ",24,Sunni,,,MNC,5ft 8in,SMM1682954,Muslim
"I am a very decent men and believe in honesty and hardworking which helps reach your goals in future. Non smoker, occasionally drinking, and not more talkative. Lives life is very simple and loves my parents for his I am not at all.",24,Kashyap,"Delhi, Delhi, India","College of Arts, Delhi University",Not Working,5ft 8in,SMM1685746,Hindu
"I am Nishant Singh Sisodiya, from Uttar Pradesh and was born in Hamirpur. Am from a joint middle class Rajput family of five members. At present, working with the private company. ",24,Rajput,"Kanpur, Uttar Pradesh, India",,Private Sector,6ft,SMM1644911,Hindu
"I'm a simple, motivated, fun-loving, calm & composed person, nature-loving. I keep strong family-values, brought up in a disciplined military background. I've done B.Tech in ECE, from a good & reputed college. Working as R&D Engineer in a Automotive Italian MNC. Out of India till August, 2013.",24,Brahmin - Jangid,"Gurgaon, Haryana, India",,MNC,5ft 8in,SMM1520413,Hindu
"I love to make friends, hangout with friends, love to travel to new places. ",24,,"Bangalore, Karnataka, India",,MNC,5ft 6in,SMM1699044,Hindu
My name is Vishav Rana and am an Automotive engineer. Basically from Punjab.,24,Rajput,"Brampton, Ontario",Punjab Technical University,Not Working,5ft 9in,SMM1591105,Hindu
"Hi, Myself Rahul Arora. Am working in IBM. Am a fun loving person who likes to listen music, surf internet and reading. ",24,Arora,"Noida, Uttar Pradesh, India",Kurukshetra University,MNC,5ft 6in,SMM1519962,Hindu
"I am working as a Telecom Engineer in Pune with one of giant telecom company Huawei Telecommunication. I'm very simple and straight forward. I belong to a middle class family who is moderate but not orthodox. I have only one elder sister and she is married to a good family. I have two younger brothers, one them is from commerce background & other is pursuing B.Tech. My mom is sweet & simple house wife. My dad loves me a lot. He is my idol. His hard work & efforts in our upbringing can inspire anyone. He is true fighter. That's all. Happy family looking for member who can take care everyone and lead them to next level of happiness. Most important I need partner who is always inspire me. Someone who backup me up and stand with me. ",24,Scheduled Caste,"Kanpur, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 7in,SMM1645186,Hindu
,24,Sunni,"Bhuj, Gujarat, India",,Not Working,5ft 6in,SMM1712403,Muslim
"Hi, I am Medhas Banerjee....Firstly I don't believe in arranged marriage, but I do believe in Arranged Love Marriage... Therefore thats what I am here for....finding my other half...thing is that we meet here then slowly become good friends...get to know each other better...gradually would love each other's company and spend more time together and finally get married... one truth is that i really cannot live my whole life with a person whom i dont know...so love is the most important part of marriage according to me..

Lastly Commitment matter to me a lot...so i jus need a cute chweet gal who will really love me..also whom i can love...all i want is to love and to be loved...thats the 1st and foremost need to me..a little possessive about me..thats all..knock me if you are interested...!!!!",24,Brahmin - Kulin,"Kolkata, West Bengal, India","National University of Juridical Sciences (NUJS), Kolkata",Central Government,5ft 11in,SMM1532304,Hindu
"I am pursuing my M.Tech from IIIT Bhubaneswar and currently, worked as a intern with one software company at Bangalore. In my family, i have mom, dad, me and my younger brother. My father is a government teacher.",24,Teli,"Bareilly, Uttar Pradesh, India",Other General University,Private Sector,5ft 7in,SMM1600752,Hindu
"I am a jovial kind of a person who loves being and making others happy. I am honest, love cooking and travelling. I am working with Genpact since June 2011. My dad is working at BSNL as an Exchange operator. My mom is a home maker. I have an elder sister who is married and a younger brother who is preparing for Civil Services. ",24,Yadav,"Jaunpur, Uttar Pradesh, India",,Private Sector,5ft 3in,SMM1646527,Hindu
"I am a happy go lucky guy, looking out for a nice girl with good nature. ",24,Brahmin - Iyer,"Mumbai, Maharashtra, India",Other Business Institute,MNC,6ft 3in,SMM1637613,Hindu
"I am looking for a simple, well mannered girl, who is educated and should match as per my height.I am looking to get married soon. 
",24,Sikh - Jat,"Firozpur, Punjab, India",Punjab University,Private Sector,5ft 8in,SMM1574619,Sikh
i am simply cool very funny. trying to achieve some things. ,24,Gowda,"Bangalore, Karnataka, India",Karanataka University,Others,6ft,SMM1569717,Hindu
"Am simple, frank, family and society concerned person having friendly and caring nature. ",24,Sunni,"Madurai, Tamil Nadu, India",,Private Sector,5ft 5in,SMM1646313,Muslim
I AM A FUN LOVING GUY. BELONGS FROM A VERY SMALL FAMILY WHICH INCLUDES MY MOTHER AND MY YOUNGER BROTHER. MY YOUNGER BROTHER IS INVOLVED IN BUSINESS. MY DREAM IS TO WORK IN BANK FOR FEW MORE YEAR AND THEN SHIFT ABROAD (DUBAI).,24,Sunni,"Kolkata, West Bengal, India",Other General University,Private Sector,5ft 5in,SMM1628514,Muslim
"I am passionate about success, enjoy living moderate lifestyle and am fun loving. People can love or hate me for my straightforwardness. For me family comes first then professional life then friends. ",24,Kurmi Kshatriya,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1544106,Hindu
"Myself Shikhar, like playing mouthorgan and keyboard. Like everything but hate fighting. Played cricket earlier past and have represented at the state level. Belongs to a family of farmers. ",24,Kshatriya,"Lucknow, Uttar Pradesh, India","Amity Business School (ABS), Noida",Not Working,6ft 2in,SMM1584217,Hindu
"My name is Munshad ali pasha and I am a full-time lawyer who specializes in crimnal lawyer I have been in the field for nearly 3 years, and have been loving every minute of it. I am a blogger, entrepreneur, designer, developer, and overall thinker. Check out some of the links below to see what I've been up to lately."" ",24,Sunni,"Moradabad, Uttar Pradesh, India",Other General University,Central Government,5ft 8in,SMM1517364,Muslim
"I am a responsible, self confident and fun loving person who has a good set of values.",24,Brahmin - Gaur,"Moradabad, Uttar Pradesh, India",Other Business Institute,Private Sector,5ft 4in,SMM1703036,Hindu
My Name Is Gaurav Shine and am Looking for a simple girl. ,24,Hindu-Others,"Parbhani, Maharashtra, India","Shivaji University, Maharashtra",Others,5ft 10in,SMM1568653,Hindu
I am a straight forward guy and want to become a success full businessman. Nothing is impossible for me i can do any thing. I want a very understanding girl who can understand me well. I love traveling.   ,24,Rajput,"Bangalore, Karnataka, India",Other General University,Private Sector,5ft 9in,SMM1695224,Hindu
"I am a hard working person with a kind nature, light hearted and interested in social activities. ",24,Kshatriya,"Indore, Madhya Pradesh, India",Other General University,Not Working,5ft 6in,SMM1622289,Hindu
