aboutText,age,caste,city,college,employedIn,height,profileID,religion
Looking for a companion cum friend who can go through the ups & downs of my life standing besides me. Looking for a suitable partner since my wife & son expired in an accident a year ago. ,45,Nair,"Chennai, Tamil Nadu, India",,Private Sector,5ft 4in,SMM1468451,Hindu
.                                                                                                                                                                  .,45,Goan,"Rest of Gujarat, Gujarat, India",,,5ft 5in,gujm241061,Christian
Am a person who live life with fun and happiness; people say I fill my surrounding with joy and happiness. I respect moral values but hate moral policing. I love to visit new places and cannot stop myself to experiment new and happening things.,45,Sikh - Arora,,,Others,5ft,SMM1527338,Sikh
"I am simple, kindhearted, humble and soft spoken but little bit reserved person according to the situation. ",45,Sunni,,Karanataka University,Central Government,5ft 9in,othm1275776,Muslim
"He has done his masters degree in computer engineering. He is cosmopolitan, Sunni Muslim, vegetarian, non-smoker, teetotaler, and maintains robust health. He is intelligent, well established and highly educated, with full of positive energy and enthusiasm. ",45,Sunni,"Delhi, Delhi, India",,MNC,5ft 6in,delm1323822,Muslim
"I am cool, creative person looking for a nice, cool, understanding life partner. I always think that I could be a very good husband for my wife and she could be also a sweet darling wife to me.",45,,,,Others,5ft 8in,misty,Hindu
I lost my wife in the year 2010 and now am widower. I am the elder one and having 1 brother and 1 sister. All are married and well settled. I am having 12 years male child. I prefer working/non-working women/widow who can look after my child and me.,45,Brahmin,"Mangalore, Karnataka, India",Mangalore University,Private Sector,5ft 7in,manm1341066,Hindu
"Hi, there I am Manish, I am 43 years old Engineer a native of Mumbai City, currently as a Purchasing Manager in a reputed International company in Doha Qatar, recently mutually separated and looking for a second innings with a honest, educated, intelligent, humorous and understanding person. My interests are drama music arts, traveling, when time permits I like to socialize. My needs are little so I am happy and contended with whatever i have. Looking forward to start a happy family once again.If I am lucky enough to get a good life partner I plan to start my own business in the near future and settle in India and or whichever country the other half decides. Compatibility and Friendship is utmost important for me followed by good humor and positive outlook towards life too.",45,Brahmin,,"Other College, Pune University",Private Sector,5ft 8in,SMM1499177,Hindu
"I am an Aerospace and a Mechanical Engineer from IIT (Bombay) India. Additionally I hold MBA from Wayne state university Detroit MI. I am presently working as Senior IT Business Analyst at Sunlife Canada Corporation in Wellesley Massachusetts USA. I am Hindu believer of Advaita Vedanta. Enjoy cooking, reading and workouts. Looking for moderately value girl. Looking for a true soul mate.",45,Sindhi-Sahiti,"Framingham, Massachusetts",IIT Mumbai,Private Sector,5ft 8in,SMM1566496,Hindu
"1.interested in music ,sports(in particular cricket and fitness)
2.hobby amateur photography,knowing about electronic gadgets.
3.intersted in classic comedy ie., english,kannada,tamil,telugu,hindi.",45,Mudaliar,"Bangalore, Karnataka, India",,Central Government,6ft,banm1258211,Hindu
"I am an individual with a positive attitude & approach. I am easy going, broad-minded, adaptable, kind-hearted, social, jovial & fun loving. I hate injustice & hypocracy & am unbiased. 

The values & principles I have been fortunate to receive during my upbringing have aided in my self development. 

My Philosophy - 'Put yourself in the other's shoe. If it hurts you, it probably hurts the other too'. My Mantra - 'Follow your heart. It never lies'. 

I believe in living life to the fullest. I love nature, children, animals, serenity & harmony. I am inclined to music & sports. ",45,Others,"Mumbai, Maharashtra, India",,MNC,5ft 6in,mumm349932,Christian
I am a simple and humble person. Both working and non working girl is preferred. I am purely vegetarian and i like sports and music. I am working for a Pharmaceuticals company in Bangalore since 20 years.,45,Brahmin,"Bangalore, Karnataka, India","Other College, Bangalore University",Private Sector,5ft 4in,banm1022784,Hindu
We in our family all are God fearing and tradtional too. We celebrate all the festivals meaningfully. We expect the same from the other side also because tradtion is core of life. India is known for its tradtion.,45,Brahmin - Iyengar,"Bangalore, Karnataka, India",,,5ft 11in,banm1222723,Hindu
im hounst and                                                                                                                       like hounst people,45,Sunni,Others,,,5ft 11in,othm363213,Muslim
"I am a govt. employee Drawing Salary of Rs.20,000 PM. i am simple, Honest & Understanding by nature. I want an understanding person who will understand and take care about my family and other members.",45,Brahmin,"Boudh, Orissa, India",,State Government,5ft 6in,boum1295962,Hindu
"I believe in God but I don't spend much time praying.  So I look for someone similar, who believes in what we do than what God can do. One who understands me and also help me understand her.",45,Brahmin,"Erode, Tamil Nadu, India",Other General University,Private Sector,6ft 2in,chem1261732,Hindu
,45,Kayastha,"Gangtok, Sikkim, India",,Central Government,5ft 8in,kolm1209155,Hindu
"Only we have the capability of filling our lives with various happy moments and experiences of joy. I am a fun loving person who lives life joyfully and keeps others happy as well. I am a very extrovert person and donÃ¢â¬â¢t keep things in my heart. 
Professionally I am working as a senior auditor in western railway. I work with full dedication and sincerity. In future I would like to grow in the same profession and emerge as a successful person.
My family is very important to me and I respect them a lot. In my family I have two sisters who are happily married and well settled. My father has expired and my mother is a housewife. 
After my school education, I completed my B Sc from Calcutta University.
I have many friends and I love to enjoy with them. Most of my time is spent with them. Whenever I get free time I like to watch movies, listen to some beautiful music and watch TV. I also like to travel to new places and explore something new about them.
",45,Baidya,"Mumbai, Maharashtra, India",,,5ft 4in,mumm1309527,Hindu
"Hi, i m single and easy to mingle and looking for a God fearing partner to grow old with respect and regards for each other with marital bliss. ",45,,"Hyderabad, Andhra Pradesh, India",,,5ft 7in,simplymarrykishkish,Christian
"a simple, self respected, discipline, loving caring and down to earth spiritual human who can get alongwith all, being compatible who believes in giving rather than receiving from others.  ",45,,"Mumbai, Maharashtra, India",,,5ft 7in,mumm1241676,Parsi
"Very romantic, fun-loving, caring and confident. Likes open-minded people and looking for someone with similar characters and values in the UK. You have to try before you make a decision.",45,Tamil,Others,,,5ft 11in,othm1226759,Hindu
"I AM A GRAD FROM MUMBAI WORKING AS A SALES MANAGER FOR DHATHRI AYURVEDA PVT LTD FOR MAHARASHTRA REGION. MY DAD IS WORKING FOR RAILWAYS RETIRED, MOM EXPIRED NINE MONTHS BEFORE. WE ARE A FAMILY OF FOUR, MY YOUNGER BROTHER MARRIED, SISTER MARRIED. LOVE TO SING AND TRAVEL IN MY FREE TIME. AM A OPTIMISTIC PERSON WITH FULL OF ENERGY AND GOD FEARING. LOOKING FOR A BRIDE WITH POSITIVE LOOK TOWARDS LIFE, JOVIAL, VERY TALKATIVE AT THE SAME TIME SERIOUS TOWARDS LIFE.",45,Nair,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,mumm1145333,Hindu
"a positive attittude ,energetic and enthusiastic person looking for a partner from a well to do family with pleasing personality and appearance ,age below 37",45,Nair,"Kottayam, Kerala, India",,Others,5ft 7in,kotm1142077,Hindu
"Hi,
I am living in Ahmedabad, Gujarat. I am loving, caring, responsible and determined person.  I have done DCA from private institute and certification course for Computer networking (CCNA certification). 

I work as a systems manager in a reputed limited company at Ahmedabad.",45,Brahmin,"Ahmedabad, Gujarat, India",,Private Sector,5ft 10in,ahem767430,Hindu
"My idea of soul mate is not the usual gori-beautiful type. beauty should be there @ the same time  She should be a simple, God-fearing person with a golden heart and immense humility. The person I should love and receive love,should be able to mingle with my family well. And yes, she should be a great cook, so that we could sometimes offer agood meal at family get together from our home, sweet home. ",45,Nair,"Namakkal, Tamil Nadu, India",,,5ft 7in,namm1169532,Hindu
"I am A. Ramkrishna working as a Asst. Hr. in one German Based MNC Company, M/s.JOST India Auto Component Pvt. Ltd, my qualification is B.Com & Diploma in Computer. I very free and frank person and adjustable person. ",45,Brahmin,"Jamshedpur, Jharkhand, India","Ranchi University, Jharkhand",Private Sector,5ft 5in,SMM1517271,Hindu
"Looking for a life partner - Girl should be working in Bangalore from a midlle or upper-middle class family, who is willing to lead a simple married life.",45,Nair,"Thiruvananthapuram , Kerala, India",,,5ft 11in,thim1294896,Hindu
I am running our Tour and travel Business and  I belongs to Sharma family by nature I am very polite and having good personality my hobbies is travelling i have travelled many conturies now I am going to USA for 1 month in June,45,Brahmin - Gaur,"Karnal, Haryana, India",,,5ft 4in,krnm853436,Hindu
"I am simple down to earth soft spoken guy . 
educational qualification under graduate.
computers hardware software govt diploma holder.
computer enginee1yrsr, done 2yrs electronics diploma govt recognised
worked  for hotel taj ,Hewlett Packard,rx infotech.
i have my own setup now basically  repair laptops for dealers.
lives with mom
financially stable , 
BRIDES WITH TOO MUCH EXPECTATIONs PLEASE EXCUSE...... I believe in living life to the fullest ,I am from a very decent gowd saraswat bhramin family we are basically temple priests .good family value and stable mindset ...",45,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,mumm753490,Hindu
"I am tall and handsome doing property dealing business, well settled in Nagpur, I am social worker and two times I was candidate of Nagpur Municipal Corpn. Election from national political party but unlucky  losses by few vots",45,,,,Others,5ft 9in,nagm1225548,Buddhist
A divorced serving commissioned defence officer with an issue from the previous marriage. Issue permanently staying with ex- wife. Non- smoker and non-drinker with progessive outlook.,45,Rajput,"Mumbai, Maharashtra, India",,Central Government,5ft 5in,mumm1356869,Hindu
