aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I have done BA and fashion designing form IITC, Ahmadabad. I am good-looking, down to earth, confident person, belongs to a well-respected family. I believe in living present but with an eye on the future and enjoy every moment of my life.",33,Brahmin,"Ahmedabad, Gujarat, India",Gujarat University,Not Working,5ft 1in,SMF1589790,Hindu
"I am sister of the girl and posting this advt to invite prospective alliance. My sister is the youngest in our closely knit open-minded, higher middle class family. We all siblings have been brought up with good family values. She is a good looking, easy going, caring and bubbly girl who likes to respect and being respected. In a nutshell she is the life of family and being around her company is pure bliss. She is practicing Law in Delhi Court, in addition to that graduated MBA (Correspondence) from Amity University.  ",33,Brahmin - Kanyakubj,"Rest of Delhi, Delhi, India",,Private Sector,5ft 3in,delf1153552,Hindu
"Hi, I m shampa from belonia. I have passed hon's & MA in ENGLISH, DCA & PGDRD & now working in an MNC at Agartala. I have only one sister & she is married. Her husband is working in an MNC as an Engineer.",33,Kayastha,"Rest of Tripura, Tripura, India",Other General University,MNC,5ft 2in,SMF1388153,Hindu
"Hi,  I have completed my B.A. I am currently working as a Accounts Manager in pvt company.   ",33,Gowda,"Bangalore, Karnataka, India",,,5ft 5in,banf1342971,Hindu
"She is very kind hearted girl, soft-spoken, God fearing girl with a good sense of humor. I have a simple lifestyle, need a simple and caring life partner. ",33,Kamma,"Hyderabad, Andhra Pradesh, India",Andhra University,Not Working,5ft 2in,SMF1534558,Hindu
"I belong to a well educated and reputed Punjabi Saraswat Brahmin family. I am a caring and cultured person, believe in family values & traditions, socially poised, people oriented person who loves to live life to the fullest. Love to laugh and spend quality time with my close ones. My hobbies include Gardening, exploring new gadgets, home decor, reading books,listening music apart from this I like to Travel, other than India I've traveled to San Francisco (Business Trip on B1-B2 Visa), Austria, Germany, Vennis, Paris (Twice on a Tourist Visa). I consider myself as a fair mix of Western culture with Indian values.  ",33,Brahmin - Punjabi,"Delhi, Delhi, India","IMT, Ghaziabad",MNC,5ft 4in,SMF1412768,Hindu
"She is a very sweet, emotional, tall, charming, soft spoken, helping and very down to earth with high family values.She is God fearing and spiritual. She prefers family first and then anything else in life and simultaneously balanced. She is a very good human being.

She has done B.Sc (Bio) followed by B.Sc in Biotech from Ghaziabad.
After that she has completed M.Sc (Biotech), Clinical Research ( PGDCR) from Bangalore.

Has worked in MNC at Bangalore.

Her Father is an Enforcement Incharge in Regional Transport Office at Varanasi.
Mother is a simple religious housewife.

Having three Brothers :
1)Elder brother is Assistant Branch Manager(Claim)in Gati Cargo, who is married and well settled.
2) Second Brother has done B.A.(Hins) from Delhi University and done M.B.A.Presently He is Working as asst. Maneger in Adani Powers.
3) Third One is Studying B.Tech 3rd year from Mysore.

They are seeking for compatible match for her, the groom should be professionally qualified and well settled in job.",33,Brahmin - Saryuparin,"Varanasi, Uttar Pradesh, India",Bangalore University,Not Working,5ft 5in,SMF1524922,Hindu
"I am simple , sober and social. I am a follower of Art of Living. I like to participate in their activities like social service,satsang,celebration of festivals.I like to travel, visit places. I also like driving. ",33,Arora,"Bangalore, Karnataka, India",Other General Institute,MNC,5ft 3in,SMF1464395,Hindu
"Hello!! 
Pooja has completed her Masters in English Literature. Then she did her diploma in French from Alliance Francaise Jaipur, B. Ed from MDU, Rohtak. And is currently working as a French Teacher in reputed Public school. 

She is a witty and easy going person, with traditional values.. 
She is a tech-savy person and love to work on computer. Besides that she likes travelling and music..

We belong to Nakodar Punjab. Dad is a business man and mum is a religious lady and a home maker. We are three sisters and Pooja is the youngest one. We both are married. I am the eldest one and my husband has his own business and we live in jaipur and we are blessed with a son. Our second sister is also married in jaipur and working with ITC and her husband is working as Manager in ICICI bank and they are blessed with 1 daughter.",33,Brahmin - Punjabi,"Jaipur, Rajasthan, India",,,5ft 3in,0006045032,Hindu
"     Name            :       SUBUHI JAWWAD
       
     Age                   :        30 years
          
 	     Height              :        5 ft 4 inches

               Religion            :       Sunni Muslim.

               Caste	          :       Sheikh (Upper)
               
               Education        :       M.A. (Geog) and B.Lib. from Aligarh 
                                                 Muslim University , Aligarh               
     FAMILY          :  (1) Father : Late Mr. Mohd Jawwad-Ul-                                           
                                                  Haque. He was Aalim and Qaari. 
                                            (2) Mother : Mrs. Shehnaz Begum , She is
                                                  Religious and home maker.  
                                            (3) Sister : (Eldest)  Married  , Her husband is 
                                                  working as peshkar in civil court Aligarh 
                                                  and they are living in Shahjamal , Roravar
                                                  Road , Aligarh.
                                             (4) Brother : Mr. Amir Mustafa (myself)
                                                  (Elder) I am Unmarried I have done 
                                                  M.Com and B.Ed from Aligarh Muslim
                                                  University , Aligarh as well as I am 
                                                  S.B.T.C. and  working  as Primary             
                                                  Teacher in Primary school Haibatpur Sia , 
                                                   Block Jawan , Aligarh. We belong from
                                                   State of Bihar and Our father was a
                                                   cultivated land Owner .
                                             (5) Cousin : Mr. Asif Mustafa (Elder) , 
                                                   working as section officer in A.M.U.Boys
                                                   City Higher Secondary School 


	
",33,Others,,,Private Sector,5ft 3in,alif1140263,Muslim
"HI, I AM A SIMPLE, SINCERE, INDEPENDENT, AMBITIOUS, FRIENDLY GIRL FROM A WELL EDUCATED AND A WELL CULTURED FAMILY. MY FAMILY INCLUDES MY FATHER WHO IS A RETIRED B.M.C EMPLOYEE. MOTHER A HOUSE WIFE. HAVE ONE MARRIED BROTHER, BLESSED WITH CUTE CHILD AND BOTH MY BROTHER AND SISTER-IN-LAW ARE DOCTOR. HAVE ONE SISTER AND SHE IS TOO A DOCTOR. ALL IN OUR FAMILY ARE RUNNING THEIR OWN CONSULTING CLINICS. ",33,,"Mumbai, Maharashtra, India",Other Medicine/ Dental Institute,Public Sector,5ft 3in,SMF1421644,Buddhist
"I am retd. in HMT. Pinjor and belongs to a middle class family. Living in kalka. My wife is a housewife and have two daughters and one Son, one daughter and son is married. I am looking for a boy for my second daughter. She is volunteer in Art Of Living for last 10 years. She is totally vegetarian, smart and caring girl.",33,Sikh - Arora,"Ambala, Haryana, India",Kurukshetra University,Others,5ft 4in,SMF1551941,Sikh
"My daughter is simple, affectionate and caring in nature. She is BDS, MDS working as Asst. Professor in Dental college. ",33,Agarwal,"Kanpur, Uttar Pradesh, India",,,5ft 3in,0005766338,Hindu
"I am an extrovert person with a creative bent of mind. Life to me is gift to cherish and i want to live every single moment of it. Honesty and sincerity is something that i value most in life. My priorities in a relationship are love, understanding and care.


By profession colleague find me hardworking and straight thinker who analyze the thinks logically for solving the problems. Methodical in nature help me to analyze all the facts before making any commitments.

I myself Strongly believe in truthfulness, loyalty and determination in the relationship. 

Truthfulness, Loyalty, Sincerity and determination is something that i value most in the life. My priorities in a relationship are trust, understanding, love and respect to each other.

I very much believe in traditional and family values. Love and respect for each other is the binding force of my family. 
",33,Baniya,"Delhi, Delhi, India",Mudra Institute of Communications Ahmedabad,Private Sector,5ft 2in,SMM1446944,Hindu
