aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am simple,straightforward by nature.Basically belong to nagpur, shifted to pune after demise of my father in 1999 and now setteled in pune.Currently working as NATIONAL SALES MANAGER in pvt ltd co. and looking after all india sales operations of seeds. I am issueless divorcee,gotmarried in 1991 and divorce in 1995 due to incompatibility.My long term goals are to reach higher position in my job and to setteldown in pune.I am person with moderate values and simple living style.My interest are reading,watching cricket,lawn tennis hockey, soccer and current affairs programmes on tv, gardening and cooking.Iam looking out for partner who is issueless,innocent divorcee, or widow between age of 32 to 38 ,preferably from pune from middleclass background either working or otherwise.",49,Brahmin,"Pune, Maharashtra, India",,Private Sector,5ft 11in,rajesh_1_9_in,Hindu
"I am honest, sincere and kind person. Looking for someone who is honest, sincere and kind as well. ",49,,"Dubai, Dubai",,Private Sector,5ft 7in,SMM1555290,Others
"I am an average looking guy a businessman by profession, presently living in Bombay with my own accomodation, love nature and the countryside, a foodie at heart has a passion for cooking up exotic dishes when I have company, I have 2 brothers who are married and live seperately",49,Others,"Rest of Goa, Goa, India",,,5ft 2in,goam1203048,Christian
I am a graduate civil engineer mutually separated. I am from a very lower middle class family back ground working in ltd company as a manager. ,49,,"Jhansi, Uttar Pradesh, India",,Public Sector,5ft 6in,cdmandal,Hindu
"i am punjabi boy, fond of eating healthy and non veg food. I am doing well in my business. we are a family of 4 my parents and divorcee sister, looking for a simple girl ready to adjust in our family.  ",49,Khatri,,,,5ft 10in,delm869857,Hindu
"good-looking, sweet natureed,and sincere, educated,
intelligent, pragmatic, non drinker, non smoker,hobbies
watching cricket, hindi and english movies,hanging out
with sincere friends, love traveling.",49,Punjabi,,,Others,5ft 9in,sadhu,Hindu
"WEIGHT   : 72 KGs.
EDUCATION: B.Sc.(Phy); P.G. Dip.Computer Applications, Advanced Computer Applications (S.A.P.) 
AGE      : 48 Years (looks like thirtyish)
HOBBIES  : Hockey & Cricket; reading & music.
JOB      : Presently working as the ?Technical Business Analyst for the MNC: 
L'Or̩al, Australia? since the last 8 Years
BOY's  SHARE: House & Prime Land near the Cochin Diocese Bishop Palace & the Santa Cruz Basilica, Fort Cochin
He is God fearing & family oriented & a member of the church choir. He owns a car. Having a permanent Job in the middle level cadre, he is financially well off. 
FATHER: Late-O.A..Barnard, Retd. Officer Madura Coats,kerala. President-All India Anglo-Indian Assn, Cochin
MOTHER: Late-Sheila Agnes Barnard, Retd. Teacher-St.John De Britto?s Anglo Indian H.School, Fort Cochin
BROTHER: Leon Garfield Barnard, Mgr. National Australia Bank, Australia, lives with his wife, 2 daughters & son in Australia
SISTER: Althea Fernandez, High School Teacher: St.John DeBritto?s Anglo Indian H.School, Fort Cochin; lives with her husband and 2 sons in Cochin
PATERNAL GRAND MOTHER-Late Mrs. L.G.Barnard-recipient of the Honourable award ?Kaiser-I-Hind? &  was the ?first Lady Chair Person of India: of the Muncipality of Cochin-i.e. The equivalent position of the Mayor-before the Mayorship was introduced.
EXPECTATION: He has no demands & will accept proposals from any Christian denomination educated graduate or diploma holder, English speaking girls. Should be Single/unmarried in her early thirties and look youngish. She should be educated with good family upbringing, have good character with clean & tidy habits. Also be God fearing & family oriented.
",49,Catholic,"Melbourne, Victoria",Kerala University,MNC,5ft 11in,SMM1454577,Christian
I am thin built & very soft spoken. I do believe in human service.  Serving in Govt of India PSU and presently posted in J&K. Prior to that served in NE states. ,49,Khatri,"Jammu, Jammu and Kashmir, India",,Central Government,5ft 7in,jamm109405,Hindu
"I'm a soft spoken, fun loving, simple natured, straight forward guy. Having finished my Post-Grad in Media Marketing in 1993, I have been working with some of the top media companies in India & USA. I now run my own Internet Marketing company from Kolkata. I am an optimist to the core & a great struggler. A great listener and an understanding soul, but when it comes to communicating, God has bestowed me with the gift of gab.",49,Brahmin - Bengali,"Kolkata, West Bengal, India",,,5ft 10in,kolm639147,Hindu
i am very reserved type of person i have my own businees concern i thought i would spend my life alone but later i realised i need a partner with whom i could spend my rest of my life with,49,Catholic,"Mumbai, Maharashtra, India",Other Diploma Institute,Others,5ft 10in,vijay7_in,Christian
I had my schooling from a Public School. Graduation from Pune and MBA from Delhi. I'm into an ITeS KPO in the Health Care space. Settled down at Bangalore. I had lost my parents a few years ago. I'm the only child to my parents.,49,Mudaliar,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,banm1250337,Hindu
"Interested in sports like swimming, chess, table tennis, and badminton etc. Interested in reading Magazines, News and General Knowledge articles. Like to watch Television serials especially comedy serials and also religious programs.
",49,Sindhi-Larkana,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMM1479098,Hindu
"Hello, I am Shailya Shah from Ahmedabad. Intelligent, Very out going personality. Basically I am  very much down to earth person having varied interests in every field of art, music and life. I enjoy lots of hobbies and wish to master them. Few of them are Photography, Swimming, Trekking, Indian Classical Music, Hypnotism ( I teach Hypnotism), I am a YOG guru too; also in to alternative medicine. I have developed my own ""Thought Therapy"" for treating Psychosomatic Patients. I love reading. I have my own library which contains books on various subject from Ayurveda to paranormal science. I believe in equality of man and woman. Both have equal rights and duties in life. ",49,Vaishnav Vanik,"Ahmedabad, Gujarat, India",,Others,5ft 8in,ahem731325,Hindu
"I did my entire educaton at Rajahmundry.  I came over to Hyd, in 2004.  Before that, I worked in Rajahmundry. I am working for a private firm in Hyderabad.  I don't have any property.  All my brothers and sisters got married.  If you are particular abouat financial status, i am not right person for you.  If you disappointed, I extremely sorry and I wish you have a nice life partner.",49,Brahmin,,,Private Sector,5ft 3in,4uperisharma,Hindu
"respect cultural and traditional values, pure vegetarian, vaidika brahmin, honesty is my principle, hard work, love music, books and generally every subject for knowledge, love philosophy, interested in social service.",49,Brahmin,"Warangal, Andhra Pradesh, India",,Others,5ft 3in,hydm624339,Hindu
"Am a divorcee, doing own import business. Visited and have stayed for long in Germany, but now in India and will shift to Delhi or any good city as require. ",49,Brahmin,"Meerut, Uttar Pradesh, India",Meerut University,Others,5ft 8in,SMM1569360,Hindu
"Young by heart with a fresh attitude towards life. Happy, calm, peaceful person, living in the country growing grapes and making wine. Chef, Realtor, in love with the outdoors, lover of all things beautiful, and believer in the Lord Shiva. Good sense of humor and fun to be with. ",49,Khatri,"Santa Rosa, California",IIT Delhi,Private Sector,5ft 10in,SMM1485468,Hindu
"I am  A person of strong likes and dislikes , don' t care whether  i am liked or not but at the same time utterly emotional & caring ;always look forward with positive attitude.
 I am looking forwards to meet woman of substance who can take the life as it comes  and who has great expectation from life !",49,Brahmin,"Mumbai, Maharashtra, India",,,,outsider_125,Hindu
"I am a simple and down to earth person with high values aspiring for a life partner who will be with me mentally and physically with trust and be more of a friend than a wife. I believe in Indian traditions, institution of marriage and like to blend best of traditional and modern, like to give first preference to my family and home and have good credibility in society, have strong sense of humour and like to lighten the most tense situations in life as well.",49,CKP,"Pune, Maharashtra, India","Other College, Mumbai University",Others,6ft 1in,punm363381,Hindu
"Nothing very special, just as a common man struggling with life, circumstances & happy when win, sad when defeated, btu a fighter and matured cool & calm & no nonsense guy, an artist & a copywriter who always wishes to touch the sky & then like to start. I always live in present & know where I am going & can see where I would be in near future.",49,Arora,"Bhopal, Madhya Pradesh, India",Other Business Institute,Private Sector,5ft 2in,25_3_64,Hindu
I am a simple man and successful business man. ,49,Kshatriya,"Alwar, Rajasthan, India",Rajasthan University,Private Sector,5ft 10in,SMM1505580,Hindu
I AM SIMPLE. WE ARE MIDDLE INCOME FAMILY. I DON'T HAVE BROTHER OR SISTER. I AM LOOKING FOR A WIDOW. SIMPLE AND SWEET. MY MOTHER IS 75 YRS OLD AND MY SON IS 18 YRS OLD. MY FIRST WIFE STAYS WITH ME. I WANT TO DO SECOND MARRIAGE.  ,49,Sunni,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,SMM1432702,Muslim
"Hi it is very odd to describe one as time teaches everyone to change accordingly his values personalities.
but over all i am quite & happy going person belives in overcoming difficulties with solutions.  I love family, but they should not enter into day to day life of husband & wife.  We can go every day to there place spend some time & then we would go to our own personel life.  this will keep good relation.",49,Brahmin,"Pune, Maharashtra, India",,,5ft 3in,kh10m,Hindu
